product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Textured Shoulder Bag,Lino Perros,4.3,102,4995.0,1998.0,Onesize,handbags/lino-perros/lino-perros-brown-textured-shoulder-bag/8920735/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8920735/2021/1/11/399c5a70-c679-4a6f-8b1f-38176ca05df91610360387949-Lino-Perros-Brown-Textured-Shoulder-Bag-1091610360387128-1.jpg"
Chiffon Dress,MINOS,0,0,1299.0,909.0,"7-8Y,9-10Y,11-12Y,13-14Y,15-16Y",dresses/minos/minos-black-chiffon-dress/18189734/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18189734/2022/5/7/4993ada1-d3c2-433b-bcf3-ab631fa894ad1651925532530MINOSBlackChiffonDress1.jpg"
Ayurvedic Night Serum 3 ml,KAMA AYURVEDA,4.5,400,895.0,895.0,0-10 ML,face-serum-and-gel/kama-ayurveda/kama-ayurveda-kumkumadi-thailam-miraculous-beauty-fluid-ayurvedic-night-serum-3-ml/14532990/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14532990/2021/8/11/130e4bde-dc47-4f8d-aca8-2a6050fb25a41628671440517KAMAAYURVEDAKumkumadiThailamMiraculousBeautyFluidAyurvedicNi1.jpg"
Slim Fit Casual Shirt,United Colors of Benetton,0,0,2799.0,2099.0,"38,40,42,44,46,48",shirts/united-colors-of-benetton/united-colors-of-benetton-men-white-slim-fit-casual-shirt/17641640/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17641640/2022/3/25/d72e28cd-ccc5-4672-9f1c-b513775a33351648201315598UnitedColorsofBenettonMenWhiteSlimFitCasualShirt1.jpg"
Pure Cotton Floral Print Saree,Libas,4.7,43,2399.0,1199.0,Onesize,sarees/libas/libas-blue--white-pure-cotton-floral-print-saree/13418970/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13418970/2021/1/18/29816853-b657-4395-8bc6-1f0ac78740481610947390248Chhabra555HandloomChanderiSareewithTropicalwovenpatternsanda1.jpg"
Women Solid Empire Dress,KASSUALLY,4,284,1749.0,699.0,"XS,S,M,L,XL,XXL",dresses/kassually/kassually-women-peach-coloured-solid-empire-dress/11052002/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/25/a1712634-23ee-4d72-9993-00b5d0eb71f41574654356786-1.jpg"
Men Slim Fit Casual Shirt,Allen Solly Sport,0,0,1999.0,1999.0,"38,39,40,42,44",shirts/allen-solly-sport/allen-solly-sport-men-olive-green--navy-blue-custom-slim-fit-checked-cotton-casual-shirt/17292090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17292090/2022/5/27/c4a8bb0e-ef57-4a09-9404-6f4e3774078f1653655481112-Allen-Solly-Sport-Men-Shirts-5891653655480376-1.jpg"
Women Open Toe Flats,shoexpress,4.8,6,3099.0,1859.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/shoexpress/shoexpress-women-black-open-toe-flats/17335958/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17335958/2022/3/1/2c6602cd-ef71-4595-8950-cee13ce096281646114177118shoexpressBlackPUFlatformSandals1.jpg"
Floral Print Shorts Set,ETC,4.6,42,1899.0,569.0,"S,M,L,XL",night-suits/etc/etc-women-pink-floral-print-shorts-set/14691532/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14691532/2021/10/4/d7a76b92-0891-44b3-ae37-ff095be7cb5c1633328634272-ETC-Women-Night-suits-7621633328633683-1.jpg"
Women Solid Joggers,Harvard,3.7,16,1498.0,599.0,"S,M,L,XL",track-pants/harvard/harvard-women-black-solid-joggers-with-side-striped-detail/14714734/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14714734/2021/12/29/18c9d30b-4ac8-48f5-b1ac-fb354b71fd831640768209375-Harvard-Women-Black-Side-Striped-Joggers-3741640768208817-4.jpg"
Solid Bodysuit,Tokyo Talkies,4.3,3,949.0,474.0,"XS,S,M,L,XL",bodysuit/tokyo-talkies/tokyo-talkies-black-solid-bodysuit/18377258/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18377258/2022/5/23/0eb51451-b50e-42f7-8b01-495fecbca8971653282237004Bodysuit1.jpg"
Men Striped Polo Collar T-shirt,Duke,0,0,845.0,591.0,"M,L,XL,XXL",tshirts/duke/duke-men-grey-striped-polo-collar-t-shirt/18629784/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18629784/2022/6/4/e5e849d8-cc1b-4a6f-a9d8-e65b2f5bc27d1654357561051Tshirts1.jpg"
Women Open Toe Flats,Metro,0,0,1690.0,1690.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/metro/metro-women-grey-striped-open-toe-flats-with-laser-cuts/18707002/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18707002/2022/6/11/4e23c023-0ac0-4401-89cc-8c846665ee911654941247401Flats1.jpg"
Off-Shoulder Bardot Top,Vero Moda,5,5,2999.0,1499.0,"XS,S,M,L,XL",tops/vero-moda/vero-moda-blue-off-shoulder-bardot-top/16567072/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16567072/2021/12/21/7abe97b6-3ecf-42bd-a72a-ec538063353e1640064062119VeroModaBlueStripedOff-ShoulderBardotTop1.jpg"
Set Of 11 AdjustableFingerRing,Yellow Chimes,0,0,829.0,280.0,7,ring/yellow-chimes/yellow-chimes-set-of-11-oxidized-silver-plated-adjustable-finger-ring/18680404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18680404/2022/6/21/4a8706bb-a6dc-41e3-9382-632ebfa8eec11655787107976YellowChimesSetOf11OxidizedSilver-PlatedAdjustableFingerRing1.jpg"
Lightly Padded Bra,Calvin Klein Underwear,0,0,2999.0,2249.0,"S,M,L",bra/calvin-klein-underwear/calvin-klein-underwear-white-bra-lightly-padded-bra---qf6692ad100/17816090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17816090/2022/5/18/a9cf256e-d9c4-468c-ab5b-06d9336148de1652851923529-Calvin-Klein-Underwear-Women-Bra-71652851923139-1.jpg"
Women A-Line Dress,URBANIC,4.1,24,1590.0,795.0,"S,M,L,XL",dresses/urbanic/urbanic-women-orange--white-printed-a-line-dress/15846592/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15846592/2021/10/27/cf91f276-7ba7-4656-84f8-1bf409e245d51635336382593ShirtsURBANICWomenShirtsURBANICWomenRobeURBANICWomenBodysuit1.jpg"
Women Cotton High-Rise Jeans,URBANIC,0,0,1990.0,995.0,"24,26",jeans/urbanic/urbanic-women-white-pure-cotton-high-rise-mildly-distressed-jeans/15852520/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15852520/2022/1/24/e6d95029-981a-482a-b494-82b09f012c341643001641691-URBANIC-Women-White-Pure-Cotton-High-Rise-Mildly-Distressed--1.jpg"
Women Pack of 3 Socks,Puma,0,0,599.0,389.0,UK4,socks/puma/-puma-women-pack-of-3-socks/17273092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17273092/2022/2/24/59d15656-a1ab-43af-88bf-d458055842921645706551962Socks1.jpg"
Men Slim Fit Sports Shorts,one8 x PUMA,0,0,2299.0,1149.0,"28,30,32,34,36,38",shorts/one8-x-puma/one8-x-puma-men-blue-slim-fit-sports-shorts/17395016/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17395016/2022/5/10/516bdb7b-da51-4991-9960-320a926ef6f61652175097500-one8-x-PUMA-Men-Blue-Slim-Fit-Sports-Shorts-7581652175096574-1.jpg"
Boys Chino Trousers,Allen Solly Junior,0,0,1599.0,799.0,"9-10Y,11-12Y,13-14Y,15-16Y",trousers/allen-solly-junior/allen-solly-junior-boys-blue-chino-trousers/17240788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17240788/2022/3/31/4f9858e3-eb51-47e3-a889-c027d15b41a91648708772754-Allen-Solly-Junior-Boys-Blue-Chino-Trousers-9861648708772418-1.jpg"
Bio Neem Sustainable Shampoo & Conditioner,Biotique,4.4,1.3k,299.0,299.0,100-350 ML,shampoo-and-conditioner/biotique/biotique-bio-neem-margosa-anti-dandruff-sustainable-shampoo--conditioner-340-ml/10862328/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10862328/2021/4/12/d20dd330-cfe0-4566-8cf0-d3c4f92a76cf1618246529864-Biotique-Bio-Neem-Margosa-Anti-Dandruff-Sustainable-Shampoo--1.jpg"
Women Striped T-shirt,Okane,4.2,11,499.0,324.0,"S,M,L,XL,XXL",tshirts/okane/okane-women-green-striped-round-neck-t-shirt/14164920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14164920/2021/4/23/573128a5-72d4-4e20-947b-3e9227fbe4401619164318208OkaneWomenGreenStripedRoundNeckT-shirt1.jpg"
Made To Measure Kurta Set,EthnoVogue,4.2,32,12206.0,5004.0,"XS,S,M,L,XL,XXL,3XL",kurta-sets/ethnovogue/ethnovogue-women-grey--green-floral-printed-made-to-measure-kurta-with-trousers--dupatta/13947184/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13947184/2021/4/20/7ff0c38e-fd30-4821-96b1-2391be16d8741618904458610-EthnoVogue-Made-To-Measure-Green-Printed-Floor-Length-Anarka-1.jpg"
210 TC 1 King Bedsheet with 2 Pillow Covers,KLOTTHE,4.1,112,2999.0,869.0,Double King,bedsheets/klotthe/klotthe-white--yellow-floral-210-tc-polycotton-1-king-bedsheet-with-2-pillow-covers/14336280/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/18/f6145bfe-8526-4bb7-b368-49bbc349d2eb1621349416672-1.jpg"
Men Skinny Fit Jeans,Mast & Harbour,4,40,2199.0,769.0,"28,30,32,34,36",jeans/mast--harbour/mast--harbour-men-blue-skinny-fit-light-fade-stretchable-jeans/15134772/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15134772/2021/12/6/9d587691-a5dc-49b8-a22f-5c4465da506a1638771438092-Mast--Harbour-Men-Blue-Skinny-Fit-Light-Fade-Stretchable-Jea-1.jpg"
Men Slim Fit Formal Trousers,BYFORD by Pantaloons,0,0,1299.0,1299.0,"30,32,34,36,38",trousers/byford-by-pantaloons/byford-by-pantaloons-men-grey-slim-fit-low-rise-pure-cotton-formal-trousers/16036856/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16036856/2021/11/8/976492e6-3c27-4a43-bc2e-48b9e372679b1636387292676Trousers1.jpg"
Slim Fit Opaque Casual Shirt,HIGHLANDER,4,63,1499.0,629.0,"39,40,42,44",shirts/highlander/highlander-men-navy-blue-slim-fit-tartan-checks-opaque-checked-cottoncasual-shirt/15705678/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15705678/2021/10/2/183d6a59-3f60-4ce8-b3ed-ed00e63ca2581633136822956HIGHLANDERMenNavyBlueSlimFitTartanChecksOpaqueCheckedCasualS1.jpg"
Casual Shirt,ZALORA BASICS,0,0,2699.0,2024.0,"38,40,42,44,46",shirts/zalora-basics/zalora-basics-men-olive-green-colourblocked-casual-shirt/17979332/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17979332/2022/4/24/ec2ac0a4-3346-4e36-be60-7514ffe580eb1650745535485Shirts1.jpg"
Pack of 2 Printed Pure Cotton T-shirt,PLUM TREE,4.5,28,1249.0,499.0,"2-3Y,3-4Y,5-6Y,7-8Y,8-9Y,9-10Y",tshirts/plum-tree/plum-tree-girls-pack-of-2-navy-blue--white-typography-printed-cotton-pure-cotton-t-shirt/15418386/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15418386/2021/9/9/3f0e8041-8d51-4c4d-96a6-7fd9f644a9c11631187449266PLUMTREEGirlsNavyBlue2PrintedExtendedSleevesRawEdgeT-shirt1.jpg"
Men Circuit IDP Flip-Flops,Puma,4,28,1699.0,934.0,"UK6,UK7,UK8,UK9,UK10,UK11",flip-flops/puma/puma-men-navy-blue-circuit-thong-flip-flops/14463378/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/4/9188ddde-ca60-4f19-8a32-a878a90c621c1622826815374-1.jpg"
Women Floral Print Peplum Top,Zink London,0,0,1499.0,899.0,"S,M,L,XL",tops/zink-london/zink-london-women-blue-floral-print-peplum-top/18283612/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18283612/2022/5/16/986751c0-4e50-4734-8736-a5f00918e61a1652698285310ZinkLondonBlueTop1.jpg"
Lightly Padded Bra,PrettyCat,4.2,68,799.0,471.0,"30A,30B,32A,32B,34A,34B,36A",bra/prettycat/prettycat-black-bra---underwired-lightly-padded/16348230/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16348230/2021/12/2/24bad578-fcab-4293-8437-3f3979ed070e1638453181340PrettyCatWomenBlackSolid1.jpg"
Pack Of 2 Minimizer Bra,Floret,0,0,898.0,853.0,"32,34,36,38,40",bra/floret/floret-pack-of-2-yellow--magenta-non-padded-minimizer-bra/17967838/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17967838/2022/4/21/72d4ceb5-16d4-4ba1-b753-301ae1acdf861650528728248FloretWomenYellowBra1.jpg"
Women Sandals,Anouk,4.3,27,1899.0,949.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/anouk/anouk-women-silver-toned-solid-sandals/4371859/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4371859/2018/6/5/eb0cf9a3-81d0-40c6-9466-17413dfe9a451528204214173-Anouk-Women-Silver-Toned-Solid-Sandals-6311528204214012-1.jpg"
Boys Pure Cotton Shorts,United Colors of Benetton,0,0,1299.0,909.0,"0-1Y,1-2Y,2Y,3-4Y,4-5Y,6-7Y,7-8Y,8-9Y,10-11Y,11-12Y,12-13Y",shorts/united-colors-of-benetton/united-colors-of-benetton-boys-navy-blue-pure-cotton-shorts/17828560/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17828560/2022/4/9/2899ca32-6017-4245-9ae1-a2ec86b118ff1649477816528UnitedColorsofBenettonBoysNavyBlueChinoShorts1.jpg"
Women High-Rise Straight Jeans,FREAKINS,3.8,6,1999.0,1499.0,"26,28,30,32,34",jeans/freakins/freakins-women-classic-white-high-rise-straight-fit-cropped-jeans/17651400/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17651400/2022/3/28/f9880651-86b3-443b-bdb3-fe3971f22af81648458290312FREAKINSWomenWhiteStraightFitHigh-RiseSlashKneeJeans1.jpg"
Women Checked Kurta,Vishudh,4,7,1399.0,489.0,"S,M,L,XL,XXL",kurtas/vishudh/vishudh-women-black-checked-thread-work-kurta/16642194/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16642194/2021/12/30/6cb88885-9ffa-4a0f-883d-194b1d74218f1640835831193VishudhWomenBlackCheckedThreadWorkKurta1.jpg"
Women Solid Wedge Heels,Carlton London,0,0,2295.0,1491.0,"EURO36,EURO37,EURO38,EURO39,EURO40",heels/carlton-london/carlton-london-women-black-solid-wedge-heels/17847190/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17847190/2022/4/19/7f175b12-f975-4943-a0be-316eaa1167ca1650343017661-Carlton-London-Women-Heels-4291650343017481-1.jpg"
Pure Cotton Straight Kurta,W,4.4,40,1599.0,639.0,"XS,S,M/L,L,XL,XXL",kurtas/w/w-women-green--off-white-printed-pure-cotton-straight-kurta/13078332/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13078332/2020/12/18/825fa267-151a-41c3-840c-9855b39857031608286088884-W-Women-Olive-Green-Printed-Kurta-6551608286087621-1.jpg"
Women Sandals,Bata,4.1,8,1699.0,1444.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/bata/bata-women-tan-solid-sandals/14365712/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/21/ccc25921-91ad-49bf-91b3-bf0241b09ed91621581033814-1.jpg"
You're the One Mini Perfume,Bath & Body Works,4.8,16,1399.0,699.0,0-10 ML,perfume-and-body-mist/bath--body-works/bath--body-works-youre-the-one-mini-perfume-spray-7-ml/13461368/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13461368/2021/1/27/aad52798-da0c-408d-8456-bb168f6530411611748833146YouretheOneMiniPerfumeSpray1.jpg"
Extended Sleeves Regular Top,Marvel by Wear Your Mind,0,0,999.0,399.0,"6-7Y,7-8Y,8-9Y,9-10Y,10-11Y,11-12Y,12-13Y,13-14Y",tops/marvel-by-wear-your-mind/marvel-by-wear-your-mind-blue-captain-america-extended-sleeves-regular-top/16214332/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16214332/2021/11/23/a9edcb7a-b3da-409c-8803-4710f3a60fd41637675782787MarvelbyWearYourMindBlueExtendedSleevesRegularTop1.jpg"
Floral Print Crop Pure Cotton Top,Mast & Harbour,4.4,308,799.0,319.0,"XS,S,M,L,XL",tops/mast--harbour/mast--harbour-women-blue--white-floral-print-crop-pure-cotton-top/11931038/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11931038/2020/6/19/130715fe-7462-4959-815f-a5ab9595a6501592566282766-Mast--Harbour-Women-Tops-2731592566281107-1.jpg"
Women Embroidered Kurta,Linen Club Woman,0,0,3999.0,3999.0,"S,M,L,XL,XXL",kurtas/linen-club-woman/linen-club-woman-women-green-embroidered-chikankari-kurta/18499922/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18499922/2022/5/30/fb29629b-f5b8-4831-b644-6abd822f60bb1653913882632LinenClubWomanWomenGreenEmbroideredChikankariKurta1.jpg"
Ribbed PICKY SWEATER Pullover,MANGO,0,0,2990.0,1794.0,"S,M,L",sweaters/mango/mango-women-yellow-ribbed-picky-sweater-pullover/16124588/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16124588/2022/5/9/baafea13-20b1-4b9a-937a-7e6d17df381f1652098931856-MANGO-Women-Yellow-Ribbed-PICKY-SWEATER-Pullover-22116520989-1.jpg"
Nourishing Bathing Soaps,Mamaearth,4.5,131,299.0,269.0,Pack,body-wash-and-scrub/mamaearth/mamaearth-natural-nourishing-bathing-soaps--75gm-each/16103690/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16103690/2021/11/16/7e9f166b-5850-4eaf-b42a-45f582383ad01637036286588BodyWashandScrub1.jpg"
Print Extended Sleeves Top,Van Heusen Woman,0,0,949.0,664.0,"XS,S,M,L,XL",tops/van-heusen-woman/van-heusen-woman-blue-print-extended-sleeves-top/18180596/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18180596/2022/5/6/7ab2ef1e-a658-4141-a5f8-5999530a00401651850953240VanHeusenWomanBluePrintExtendedSleevesTop1.jpg"
Slim Fit Casual Shirt,Tommy Hilfiger,3.8,6,3699.0,3699.0,"38,40,42,44",shirts/tommy-hilfiger/tommy-hilfiger-men-red-tartan-checked-slim-fit-casual-shirt/16362574/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16362574/2022/1/4/fe79a0ad-e523-4716-a5b1-bf879dea5f1e1641298859753-Tommy-Hilfiger-Men-Shirts-7971641298859290-1.jpg"
Pack of 2 Combo Jeggings,Roadster,0,0,2799.0,979.0,"26,28,30,32,34,36",jeggings/roadster/roadster-women-pack-of-2-blue-combo-jeggings/15332414/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15332414/2022/2/25/7954e45f-ba38-4854-b429-f23b0c0d203f1645771314738-Roadster-Women-Jeggings-3581645771313985-1.jpg"
Men Self-Design Sherwani Set,KISAH,0,0,9999.0,5499.0,"S,M,L,XL",sherwani/kisah/kisah-men-beige-self-design-sherwani-set/15879402/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15879402/2021/10/21/dfbdd361-87ca-4684-9b78-d4b9c282503c1634821183746KISAHMenBeigeSelf-DesignSherwaniSet1.jpg"
Men Printed T-shirt,United Colors of Benetton,4.2,5,1499.0,1049.0,"S,M,L,XL,XXL",tshirts/united-colors-of-benetton/united-colors-of-benetton-men-white--black-printed-pure-cotton-t-shirt/17565644/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17565644/2022/4/12/7c368dae-dad7-4f01-9472-754601c658751649745342272-United-Colors-of-Benetton-Men-Tshirts-5761649745341832-1.jpg"
Men Slim Fit Jeans,Rex Straut Jeans,0,0,3299.0,2969.0,30,jeans/rex-straut-jeans/rex-straut-jeans-men-blue-comfort-slim-fit-highly-distressed-heavy-fade-stretchable-jeans/18306010/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18306010/2022/5/17/9b0dc7cf-84b1-4b8e-9679-1d009ac3ae931652795858872RexStrautJeansMenBlueComfortSlimFitHighlyDistressedHeavyFade1.jpg"
Set Of 6 Storage Containers,Home Centre,4.7,197,549.0,549.0,Onesize,kitchen-storage/home-centre/home-centre-set-of-6-transparent--black-air-tight-storage-container-set-1100-ml/14417164/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/29/ca94ce1c-478e-47b3-be5e-095d6c4da8f71622263165765-1.jpg"
Men Slim Fit Shorts,Jack & Jones,4.9,7,1499.0,1049.0,"30,32,34,36",shorts/jack--jones/jack--jones-men-pink-slim-fit-cotton-shorts/17379544/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17379544/2022/3/4/a34589d9-5fe7-451a-b09b-55889dd520f21646370072122JackJonesMenPinkSlimFitShorts1.jpg"
Women T-Strap Flats,Mochi,4.7,7,1990.0,1990.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/mochi/mochi-women-tan-brown-embellished-t-strap-flats/10971564/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/12/a3589f37-bd0f-45b8-a035-04872dd1d9c61573550341809-1.jpg"
Solid Shoulder Bag,Mast & Harbour,4.4,128,3099.0,1704.0,Onesize,handbags/mast--harbour/mast--harbour-charcoal-grey-solid-shoulder-bag/10521202/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10521202/2020/2/5/51d81754-98de-4918-85d7-b435c9f0cf881580884606833-Mast--Harbour-Charcoal-Grey-Solid-Shoulder-Bag-7551580884604-1.jpg"
Men Printed T-shirt,Moda Rapido,4.4,33,899.0,449.0,"S,M,L,XL",tshirts/moda-rapido/moda-rapido-men-grey-graphical-printed-casual-t-shirt/15822104/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15822104/2022/1/12/a60727a6-a012-44e4-a63f-2866e07bd0de1641978155141-Moda-Rapido-Men-Tshirts-561641978154755-1.jpg"
Playmate Matte Eyeliner - 04,C2P PROFESSIONAL MAKEUP,0,0,349.0,296.0,Onesize,kajal-and-eyeliner/c2p-professional-makeup/c2p-professional-makeup-playmate-matte-eyeliner---baked-brown-04/18099578/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18099578/2022/5/19/5e45ae5e-f418-4aa6-9652-239d132ece671652958981368C2PPROFESSIONALMAKEUPPlaymateMatteEyeliner-BakedBrown041.jpg"
Mix Fruit Massage Cream 500 g,NANDIKA BEAUTY,0,0,250.0,250.0,500 GM,face-moisturisers/nandika-beauty/nandika-beauty-mix-fruit-face-massage-cream-with-grape-fruit-oil--vitamin-e-500-g/18268936/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18268936/2022/5/17/96744a70-ddcc-458b-8e20-fc565d834d9d1652786407997NANDIKABEAUTYMixFruitFaceMassageMoisturisers500gm1.jpg"
Slim Fit Checked Casual Shirt,HERE&NOW,4.8,12,1999.0,999.0,"38,40,42,44,46",shirts/herenow/herenow-men-beige--blue-slim-fit-checked-pure-cotton-casual-shirt/16877206/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16877206/2022/3/7/2255c835-9584-4f8f-8c50-29590f4441e71646645302006-HERENOW-Men-Shirts-8251646645301490-1.jpg"
Women Analogue Watch,DressBerry,4.3,506,3099.0,774.0,Onesize,watches/dressberry/dressberry-women-blue-analogue-watch-db17-1a/1869976/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1869976/2017/9/18/11505712743600-DressBerry-Women-Blue-Analogue-Watch-281505712743409-1.jpg"
Cuff Bracelet,Zaveri Pearls,4.3,84,1663.0,415.0,Onesize,bracelet/zaveri-pearls/zaveri-pearls-gold-toned-cuff-bracelet/9013593/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9013593/2019/4/27/69acae3f-a4ac-4fff-a3a8-f1a69c693a171556350207207-Zaveri-Pearls-Gold-Toned-Cuff-Bracelet-8491556350205796-1.jpg"
Men Slim Fit Chambray Shirt,ZALORA BASICS,0,0,2699.0,2024.0,"38,40,42,44,46",shirts/zalora-basics/zalora-basics-men-beige-slim-fit-chambray-shirt/17979400/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17979400/2022/4/24/16e71c5a-eade-4920-b748-24cd9ba439681650745596993Shirts1.jpg"
Kurti Sharara With Dupatta,Soch,0,0,9998.0,7498.0,"S,M,L",kurta-sets/soch/soch-women-mustard-yellow-embroidered-silk-chiffon-kurti-with-sharara--dupatta/16679150/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16679150/2022/5/6/0e245df7-978d-40f0-a9cd-71d1064e67551651812434088SochWomenMustardYellowEmbroideredSilkChiffonKurtiwithSharara1.jpg"
