product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Yoga Tshirts,HRX by Hrithik Roshan,3.8,9,1099,604,"XS,S,M,L,XL",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-yoga-women-oatmeal-melange-typography-tshirts/14703090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14703090/2021/10/22/301cbb0d-7ccc-4a7d-90c1-d69bf1d2c8151634897228460-HRX-By-Hrithik-Roshan-Yoga-Women-Oatmeal-Melange-Typography--4.jpg"
Women High Neck T-shirt,ether,4,17,899,359,"XS,S,M,L,XL",tshirts/ether/ether-women-orange-solid-high-neck-long-sleeves--t-shirt/15971098/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15971098/2022/2/4/f7d947c0-3fb7-4b81-8ff4-bf31195c0e271643950964294-ether-Women-Tshirts-2791643950963783-1.jpg"
Opaque Casual Shirt,Mast & Harbour,4.1,32,1999,599,"38,40,42,44",shirts/mast--harbour/mast--harbour-men-burgundy--white-floral-opaque-printed-casual-shirt/15269346/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15269346/2021/10/20/992db960-10c6-4190-aafc-69bd4fca436f1634704859818-Mast--Harbour-Men-Shirts-2151634704859251-1.jpg"
Women Analogue Watch,DressBerry,4.9,7,3199,959,Onesize,watches/dressberry/dressberry-women-red-dial--red-straps-analogue-watch-mfb-pn-dk2855/15760028/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15760028/2022/3/10/ab8cc54d-1b5f-49ef-963a-02175cb647371646896223790-DressBerry-Women-Red-Dial--Red-Straps-Analogue-Watch-MFB-PN--13.jpg"
Printed Waterproof Rucksack,TRUNKIT,4.5,6,2500,699,L,rucksacks/trunkit/trunkit-black--green-printed-waterproof-rucksack/17693942/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17693942/2022/3/31/614c401d-20c3-4854-a79f-2c9a33f691e01648709878309TRUNKITUnisexGreenBlackPrintedRucksacks1.jpg"
Striped Wedges,Shoetopia,3.5,48,999,599,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/shoetopia/shoetopia-peach-coloured--white-striped-wedge-heels/12489182/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/20/cc8f3680-2656-4216-8051-7ad5e7c226531600554801407-1.jpg"
Women Three Fold Wallet,Baggit,4.4,336,890,534,XS,wallets/baggit/baggit-women-mustard-yellow--blue-colourblocked-three-fold-wallet/15111788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15111788/2021/8/24/06eb854b-4138-4981-a8b2-3539e01e08da1629797198949-Baggit-Women-Wallets-3451629797198550-1.jpg"
Women Floral Embroidered Dress,JC Collection,0,0,6699,5024,"S,M,L,XL,XXL",dresses/jc-collection/jc-collection-women-navy-blue-floral-embroidered-fit--flare-dress/17397818/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17397818/2022/3/5/8c09c467-8a7b-4945-bd18-686b62a8437c1646466580999JCCollectionNavyBlueFloralDress1.jpg"
Geometric Print Tie-Up Neck Top,Global Desi,0,0,1599,1279,"XS,S,M,L,XL,XXL",tops/global-desi/global-desi-blue--white-geometric-print-tie-up-neck-top/16555750/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16555750/2022/2/23/44329f24-0ec7-486b-97d9-1951296bf7631645596228423-Global-Desi-Blue--White-Geometric-Print-Tie-Up-Neck-Top-9321-1.jpg"
Set Of 2 Gold-Plated Bangles,Rubans,4.3,184,2150,645,"2.4,2.6,2.8",bangle/rubans/rubans-set-of-two-22k-gold-plated-red--green-enamelled-paheli-handcrafted-bangles/12750620/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/15/86565d1f-2ed3-48b7-93e3-08e85e8af3151602715629985-5.jpg"
Block Printed Kurta & Palazzos,Ishin,4.3,312,5499,1979,"S,M,L,XL,XXL",kurta-sets/ishin/ishin-women-navy-blue--golden-block-printed-kurta-with-palazzos/11250714/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11250714/2020/1/13/014acb3a-0284-4194-948b-e747c50067831578914188204-Ishin-Women-Navy-Blue--Gold-Toned-Printed-Kurta-with-Palazzo-1.jpg"
Women Top with Skirt,Lagashi,0,0,2199,1319,"S,M,L,XL",clothing-set/lagashi/lagashi-women-black-top-with-skirt/18163816/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18163816/2022/5/5/f8b9f85b-2a7b-4405-b20a-6ffb2d57ce681651762944250SkirtTopSet1.jpg"
Set Of 3 Leaves Printed Wall Art,999Store,4.3,11,8999,2969,Onesize,wall-art/999store/999store-set-of-3-gold-toned--black-leaves-printed-wall-art/12496312/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/20/15571217-a111-4a6d-836c-1d53180cf21d1600552703228-1.jpg"
Men Cropped Running Trousers,H&M,0,0,2699,2699,"28,31,34,38,41",trousers/hm/hm-men-black-cropped-running-trousers/17480186/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17480186/2022/3/11/aaef7dcb-bf95-4512-a8e6-d1280900514c1646978055976Croppedrunningtrousers1.jpg"
Slim Fit Casual Shirt,Being Human,5,4,2499,1874,"40,41,42,43,44",shirts/being-human/being-human-clothing-men-pink-slim-fit-solid-casual-shirt/13530790/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13530790/2021/4/19/3a05a0af-465d-43fb-95a1-28966ec01c901618811434511-Being-Human-Men-Shirts-1481618811433701-1.jpg"
Women Printed Kurta wSet,Indo Era,0,0,5999,1499,"XS,S,M,L,XL,XXL",kurta-sets/indo-era/indo-era-women-maroon--orange-ethnic-motifs-printed-kurta-with-palazzos--dupatta/16652510/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16652510/2022/2/23/6878b669-a415-4198-be2d-405758e9c9501645607941785-Indo-Era-Maroon-Solid-Straight-Kurta-Palazzo-With-Dupatta-Se-1.jpg"
Men Printed Pure Cotton Boxers,Bewakoof,0,0,399,339,"S,M,L,XL,XXL,3XL",boxers/bewakoof/bewakoof-men-black--green-printed-pure-cotton-boxers/17809214/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17809214/2022/4/8/54b99b77-dfa6-490c-80e3-07b91279120d1649401920042BewakoofMenBlackGreenPrintedPureCottonBoxers1.jpg"
Women Printed Kurta with Palazzos,V TRADITION,4,7,3999,839,"S,M,L,XL,XXL",kurta-sets/v-tradition/v-tradition-women-yellow-ethnic-motifs-printed-gotta-patti-kurta-with-palazzos/17988292/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17988292/2022/4/22/7cafe430-49f7-47d9-8326-a60b9711024c1650612359934VTRADITIONWomenYellowEthnicMotifsPrintedGottaPattiKurtawithP1.jpg"
Women Joggers Trousers,Roadster,4.2,25,2099,839,"26,28,30,32,34",trousers/roadster/the-roadster-lifestyle-co-women-burgundy-joggers-trousers/13334406/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13334406/2021/8/4/40e15e51-7955-41d5-8929-cd6fe27d26101628073006005-Roadster-Women-Trousers-6861628073005267-1.jpg"
Girls Cotton Fit & Flare Dress,max,0,0,599,599,"6-12M,12-18M,18-24M",dresses/max/max-girls-multicoloured-floral-cotton-fit--flare-dress/18129464/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18129464/2022/5/3/80a4a880-af80-41c2-826f-29e0228ff2eb1651550649304maxMulticolouredFloralDress1.jpg"
Women Night suit,Zivame,0,0,1395,1395,"XS,S,M,L,XL,XXL",night-suits/zivame/zivame-women-blue--peach-coloured-night-suit/18706406/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18706406/2022/6/11/9cbbc93e-497b-48db-995c-ef171545fc861654936854924ZivameWomenBluePeach-ColouredNightsuit1.jpg"
Printed Casual Shirt,Allen Solly Sport,0,0,1999,1579,"38,39,40,42",shirts/allen-solly-sport/allen-solly-sport-men-white-printed-casual-shirt/18232538/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18232538/2022/5/11/e70a027f-7e51-4df9-b42b-3b4fde1489b31652269497792AllenSollySportMenWhitePrintedCasualShirt1.jpg"
Men Embroidered T-shirt,Trendyol,0,0,1999,1399,"S,M,L,XL",tshirts/trendyol/trendyol-men-navy-blue--white-embroidered-polo-collar-t-shirt/17816834/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17816834/2022/4/13/30f17fca-8fd3-467c-b97e-7077951945951649847886322TshirtsTrendyolMenTshirtsTrendyolMenTshirtsTrendyolMenTshirt1.jpg"
Fit-&-Flare Top,Revolution,0,0,2600,1794,"XL,XXL,3XL,4XL,5XL,6XL",tops/revolution/revolution-plus-size-lime-green-fit--flare-top/17937072/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17937072/2022/5/6/d58862f3-91a9-4005-a312-1fbb960ec9f01651818845180-Revolution-Women-Tops-5581651818844690-1.jpg"
Sustain Skin Brightening Night Cream,KAMA AYURVEDA,4.3,105,2195,2195,50GM,face-moisturisers/kama-ayurveda/kama-ayurveda-sustainable-men-skin-brightening-night-cream-50-g/10611226/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10611226/2020/6/9/b98f5dc8-febc-4557-9a53-86346e2d18ed1591691563256KAMAAYURVEDAMenSkinBrighteningNightCream50g1.jpg"
Nautical Print Casual Shirt,JC Collection,0,0,3999,2999,"M,L,XL,XXL",shirts/jc-collection/jc-collection-women-multicoloured-nautical-print-casual-shirt/17345828/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17345828/2022/3/2/8f9533f5-1210-4f44-840f-4802250051681646197553757JCCollectionWomenMulticolouredCasualShirt1.jpg"
Solid Three Piece Bra Co-Ord Set,Da Intimo,0,0,3299,1999,"XS,S,M,L,XL,XXL",night-suits/da-intimo/da-intimo-women-teal-blue-beautiful-three-piece-bra-co-ord-set/17090302/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17090302/2022/3/21/1dcbbb36-6371-4236-b716-e4d5dda57c241647857798386-Da-Intimo-Women-Teal-Blue-Night-suit-8311647857797909-3.jpg"
144 TC 1 King Bedsheet with 2 Pillow Covers,Divine Casa,4.1,87,3999,919,Double King,bedsheets/divine-casa/divine-casa-multicoloured-geometric-144-tc-cotton-1-king-bedsheet-with-2-pillow-covers/10522264/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10522264/2021/9/26/bbc4487c-de11-438f-91e7-c2d079bf0e241632644808154-Divine-Casa-Multicoloured-Geometric-144-TC-Cotton-1-King-Bed-1.jpg"
Girls Solid Maxi Dress,ADIVA,4,84,2999,959,"4-5Y,5-6Y,6-7Y,7-8Y,8-9Y,9-10Y,10-11Y,11-12Y",dresses/adiva/adiva-girls-maroon-solid-maxi-dress/11535354/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/18/2907fa9f-3418-4a64-a686-9c9de0edcf3c1581975168812-1.jpg"
Set of 2 Floral Necklaces,DressBerry,0,0,899,449,Onesize,necklace-and-chains/dressberry/dressberry-set-of-2-floral-enamelled-necklaces/16104978/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16104978/2022/2/24/2de7cf05-c92b-4552-8813-f55ef01498a61645702167010DressBerrySetof2FloralEnamelledNecklaces1.jpg"
Men Solid Regular Track Pants,The Indian Garage Co,3.3,13,1749,647,"S,M,L,XL,XXL",track-pants/the-indian-garage-co/the-indian-garage-co-men-white-solid-regular-fit-track-pants-with-side-stripe-/14125160/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14125160/2021/6/15/19eafc79-b5d0-4077-8536-c2ed73dd7b881623741561689-The-Indian-Garage-Co-Men-Track-Pants-4681623741559789-1.jpg"
Slim Fit Smart Casual Shirt,Indian Terrain,3.9,7,1899,816,"38,40,42,44",shirts/indian-terrain/indian-terrain-men-blue--green-slim-fit-checked-smart-casual-shirt/14737836/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14737836/2021/7/29/fe5e5319-56bf-46f5-8c2a-df7c58dfc3d11627548792088-Indian-Terrain-Men-Shirts-1071627548791480-1.jpg"
Women Solid Sweatshirt,Tokyo Talkies,4.4,56,1249,499,"S,M,L,XL",sweatshirts/tokyo-talkies/tokyo-talkies-women-purple-solid-sweatshirt/16222516/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16222516/2022/1/28/ccb7a999-880d-403f-b479-c4e233bd67281643371761983-Tokyo-Talkies-Women-Purple-Solid-Sweatshirt-3851643371761630-1.jpg"
Boys  Pack Of 3   Printed Pure Cotton Bodysuits,Hopscotch,0,0,999,959,"0-1 Months,3-6 Months,6-9 Months,9-12 Months,12-18 Months",bodysuit/hopscotch/-hopscotch-boys-pack-of-3-red--white--printed-pure-cotton-bodysuits/17977824/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17977824/2022/4/21/353c2ed1-50c9-4e77-b8c4-fe8f046aa8cb1650553620483Bodysuit1.jpg"
Men Solid Derbys,John Karsun,0,0,3889,738,"UK6,UK7,UK8,UK9,UK10",casual-shoes/john-karsun/john-karsun-men-brown-solid-derbys/15679786/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15679786/2021/9/29/605cf964-ca4f-4f25-978e-eee45f8dc6eb1632910854497JohnKarsunMenBrownDerbys1.jpg"
Men Skateboarding Shoes,Xtep,0,0,4699,4699,"UK7,UK7.5,UK8.5,UK9,UK10",sports-shoes/xtep/xtep-men-black-synthetic-skateboarding-shoes-980319316707022041/14003080/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/31/5f125690-0931-4d48-a9be-00cd39f578861617174991687-1.jpg"
Embellished Party Saree,Inddus,4.4,603,3599,1727,Onesize,sarees/inddus/inddus-peach-coloured-net-embellished-party-saree/11423224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11423224/2022/3/15/95972df8-e4b1-48df-9be9-29af261da9b71647326570387-Inddus-Peach-Coloured-Net-Embellished-Party-Saree-9061647326-1.jpg"
Embroidered Kurta with Trousers & Dupatta,Vbuyz,4.6,28,4799,1583,"S,M,L,XL,XXL,3XL",kurta-sets/vbuyz/vbuyz-women-cream-coloured--pink-embroidered-kurta-with-trousers--dupatta/13769536/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/2/26/c12c6487-4948-4a49-8f8b-8229041e6a681614339900304-1.jpg"
Printed Night Suit,Clovia,4,5,1998,879,"S,M,L,XL,XXL",night-suits/clovia/clovia-women-pink--navy-blue-printed-night-suit/12884530/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/3/bba38d92-66de-4d6b-aa7b-285850ddae4b1604414171054-1.jpg"
Women Capris,Van Heusen,3.4,5,979,979,"32,34,38",capris/van-heusen/van-heusen-women-blue-capris/15347504/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15347504/2021/11/10/f35ab809-2fa4-4c0b-981a-3c99fb892a901636547369422-Van-Heusen-Women-Blue-Capris-3151636547368722-1.jpg"
Women Suede Pumps,Heel & Buckle London,0,0,8990,5394,"EURO36,EURO37,EURO38,EURO39,EURO40",heels/heel--buckle-london/heel--buckle-london-women-black-suede-embellished-pumps/10877620/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10877620/2019/11/20/6899706b-3dd7-4fca-a13f-d8a97106f3451574241424540-Heel--Buckle-London-Women-Heels-8131574241422698-1.jpg"
Women Ethnic Motifs Printed Kurta,Cayman,4.9,7,1945,1167,"M,L,XL,XXL,3XL",kurtas/cayman/cayman-women-navy-blue--black-ethnic-motifs-printed-kurta/14192846/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14192846/2021/6/12/5504bdd0-7341-4a4f-a4f0-10d94fde432c1623482124499MensCottonElastaneSkinny-JacksonBlueJeansTrousersArrowMenTsh1.jpg"
Men Sweatshirt,Van Heusen Sport,4.8,13,1599,799,"S,M,L,XL,XXL",sweatshirts/van-heusen-sport/van-heusen-sport-men-red-sweatshirt/14899890/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14899890/2021/9/9/62ad885b-4d8c-455e-82c6-9ef18ad178631631183956837-Van-Heusen-Sport-Men-Red-Sweatshirt-3441631183956039-1.jpg"
Women Floral Printed Kurta,IMARA,4.4,7,1549,774,"XS,S,M,L,XL",kurtas/imara/imara-women-blue-floral-printed-kurta/15142560/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15142560/2021/8/13/93f31013-b323-40cc-b94a-e3c6b589e2461628860064926Kurtas1.jpg"
Contemporary Half Hoop Earring,DressBerry,4,20,949,332,Onesize,earrings/dressberry/dressberry-gold--off-white-stone-studded--beaded-contemporary-half-hoop-earrings/14300708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14300708/2021/6/14/84415906-2b77-4a71-8752-3fb70bd162811623647128529-DressBerry-Women-Earrings-5621623647128362-1.jpg"
Women Drop Shoulder Sweatshirt,HERE&NOW,4,30,1699,509,"XS,S,M,L,XL,XXL",sweatshirts/herenow/herenow-women-grey-melange-drop-shoulder-sweatshirt/14995148/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14995148/2021/10/21/39d1c0d8-3bc0-4d97-97c8-dc515fe1dc851634791391215-HERENOW-Women-Sweatshirts-5711634791390752-1.jpg"
Solid Formal Shirt,JAINISH,5,2,1699,577,"36,38,40,42,44",shirts/jainish/jainish-men-purple-solid-formal-shirt/16588506/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16588506/2022/1/10/8ebbfb9b-b034-4359-8f7f-ed0b5189224b1641787200268-Jainish-Mens-Cotton-Solid-Double-Collar-Formal-Shirts-598164-1.jpg"
Slim Fit Casual Cotton Shirt,HERE&NOW,3.9,22,1699,509,"38,40,42,44,46",shirts/herenow/herenow-men-red-slim-fit-opaque-printed-casual-cotton-shirt/15638498/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15638498/2021/9/27/d77984e5-1cae-4a01-9cab-2d3eb50097871632729582331Shirts1.jpg"
U-17 Girls Lifestyle T-shirt,HRX by Hrithik Roshan,4.1,15,799,799,"8-9Y,10-11Y,12-13Y,14-15Y,16-17Y",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-u-17-lifestyle-girls-salmon-rose-rapid-dry-solid-cotton-crop-t-shirt/14702240/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14702240/2022/3/21/a27889b1-202b-4f3d-b580-5393ee9bc0551647857010447-HRX-by-Hrithik-Roshan-U-17-Lifestyle-Girls-Salmon-Rose-Rapid-1.jpg"
Women Embellished Sliders,ELLE,0,0,1499,449,"UK3,UK4,UK5,UK6,UK7,UK8",flip-flops/elle/elle-women-grey-embellished-sliders/16051252/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16051252/2021/11/24/2ad3a950-3cbc-4a7d-99c9-9c3c0cc9a10d1637753339506-ELLE-Women-Flip-Flops-4591637753339347-1.jpg"
Women Slim Fit Cropped Jeans,Hubberholme,4.4,10,1699,696,"26,28,30,32,34",jeans/hubberholme/hubberholme-women-blue-slim-fit-mid-rise-patch-work-stretchable-cropped-jeans/12528134/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12528134/2020/10/9/dec69557-afc3-4204-8fd7-7ba99f921b531602224287269-Hubberholme-Women-Blue-Slim-Fit-Mid-Rise-Patch-Work-Stretcha-1.jpg"
Women Solid Tulip Maxi Skirt,PATRORNA,0,0,1899,899,"26,28,30,32,34,36,38",skirts/patrorna/patrorna-women-blue-solid-tulip-maxi-skirt/18101450/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18101450/2022/4/30/6f92e6a3-3478-4eff-8a87-8d029e0344521651300622335PatrornaWomensLongTulipSkirtInSkyBlue1.jpg"
PU Shopper Sling Bag,Sugarush,0,0,4399,4399,Onesize,handbags/sugarush/sugarush-black-pu-shopper-sling-bag/17692370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17692370/2022/5/12/0e579f33-14fe-4725-94db-0135211179891652358158547SugarushBlackPUShopperSlingBag1.jpg"
Block Pumps,Shezone,0,0,1999,1599,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/shezone/shezone-grey-block-pumps/18555882/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18555882/2022/6/2/1e10a1f9-c411-44dd-94af-d9c7d01b12571654170746310ShezoneGreyBlockPumps1.jpg"
Men Casual Shirt,CAVALLO by Linen Club,0,0,1899,1329,"39,40,42,44",shirts/cavallo-by-linen-club/cavallo-by-linen-club-men-black-casual-shirt/18306858/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18306858/2022/5/18/57e2aa87-064e-4de4-ab11-01c9def702181652817013268CAVALLObyLinenClubMenBlackCasualShirt1.jpg"
Men Solid Track Pant,Okane,0,0,1199,779,"M,L,XL,XXL",track-pants/okane/-okane-men-grey-solid-track-pants/18286080/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18286080/2022/5/16/af00f284-da8e-4d3e-91e6-6eb01c68bad41652702142553OkaneMensEmbossedCottonBlendedTrackPant1.jpg"
Hyperstay Matte Lipstick - 706,Blue Heaven,0,0,300,300,Onesize,lipstick/blue-heaven/blue-heaven-hyperstay-super-matte-lipstick---velvet-maroon-706/18008058/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18008058/2022/4/23/2f82632f-8ded-4eb4-a958-df11338b170f1650723795719BlueHeavenHyperstaySuperMatteLipstickVelvetMaroon70622gm1.jpg"
Shirt Dress,OFFICE & YOU,0,0,3300,3300,"S,M,L,XL",dresses/office--you/office--you-blue-shirt-dress/18002600/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18002600/2022/4/23/00483df6-ad47-47dd-8470-b4306cbdff681650704130640OFFICEYOUBlueShirtDress1.jpg"
Women Crop Sweatshirt,ONLY,4.6,8,2499,1499,"XS,S,M,L,XL",sweatshirts/only/only-women-pink-pure-cotton-printed-crop-sweatshirt/15881234/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15881234/2022/4/5/57ece639-86a7-43b5-a301-0c8006603cea1649134428611ONLYWomenPinkPureCottonPrintedCropSweatshirt1.jpg"
Conversational Bustier Dress,Miss Chase,0,0,2995,1198,"XS,S,M,L,XL",dresses/miss-chase/miss-chase-women-yellow-conversational-bustier-dress/16849368/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16849368/2022/2/7/2bcc769c-8e99-486e-aaf0-d06b5bd1ea1b1644209954711-Miss-Chase-Women-Dresses-3231644209953858-1.jpg"
Color Change Lipstick,INCOLOR,4.2,222,199,179,0-10 ML,lipstick/incolor/incolor-exposed-color-change-lipstick-03-37-g/11761506/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11761506/2022/4/5/8a4cc545-b624-4cd1-85e7-e33302a382411649131184806-INCOLOR-Exposed-Color-Change-Lipstick-03-37-g-43116491311845-1.jpg"
Sheer Queen Size Double Bed Mosquito Net,Classic Mosquito Net,4.5,19,2000,1049,Queen,mosquito-nets/classic-mosquito-net/classic-mosquito-net-white--blue-sheer-queen-size-double-bed-mosquito-net/14960732/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14960732/2022/6/11/c19c4fa8-4e35-4c10-8de8-d63538cf968d1654941572145ClassicMosquitoNetWhiteBlueSheerQueenSizeDoubleBedMosquitoNe1.jpg"
Women Printed Jashn Kurta Set,Ode by House of Pataudi,3.6,13,2499,1124,"XS,S,M,L,XL",kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-women-red-printed-fit--flare-jashn-kurta-with-trousers/15293562/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15293562/2021/9/26/3d62363b-2fcb-439b-9aee-7c829163e6411632645798157-Ode-by-House-of-Pataudi-Women-Kurta-Sets-7041632645797326-1.jpg"
Women Printed Anarkali Kurta,FABRIC FITOOR,4.3,20,2799,811,"S,M,L,XL,XXL,3XL",kurtas/fabric-fitoor/fabric-fitoor-women-pink-ethnic-motifs-printed-anarkali-kurta/15150766/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15150766/2021/9/2/579ac201-07b8-41bb-bed3-c931c9023fa51630564574946-FABRIC-FITOOR-Women-Pink-Ethnic-Motifs-Printed-Anarkali-Kurt-1.jpg"
Pack Of 2 Tights,Softrose,4.3,129,699,559,"S,M,L,XL,XXL",tights/softrose/softrose-pack-of-2-tights/1164599/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1164599/2016/1/13/11452685326434-Softrose-Women-Tights-6521452685325922-1.jpg"
Men Striped T-shirt,Mast & Harbour,4.5,6,899,449,"S,M,L,XL",tshirts/mast--harbour/mast--harbour-men-navy-blue--maroon-striped-t-shirt/17572668/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17572668/2022/4/13/5b1e4ba7-2db6-4704-8dda-c12c6612c9161649834701820MastHarbourMenNavyBlueMaroonStripedT-shirt1.jpg"
Men Slim Fit Sports Shorts,Maniac,3.9,665,919,450,"32,34,36",shorts/maniac/maniac-men-navy-blue-solid-slim-fit-sports-shorts/11407084/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/1/26/805e2ee9-b4f2-43e6-be5b-296e052e82001579988078887-1.jpg"
