product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Men Typography Printed T-shirt,Jockey,4.8,5,699,699,"S,M,L",tshirts/jockey/jockey-men-blue-typography-printed-t-shirt/15753836/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15753836/2021/10/6/b538fe4f-0bd7-417f-934d-84c34fed4bdc1633521675488JockeyMenBlueTypographyPrintedAppliqueT-shirt1.jpg"
Women Self Design Kurta Set,STREET 9,3.9,40,3499,1119,"XS,S,M,L,XL",kurta-sets/street-9/street-9-women-mustard-yellow--navy-blue-self-design-kurta-with-trousers/10683852/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10683852/2019/10/11/3fb8ca77-1bd4-4565-afa0-5301a08b4b771570799429989-STREET-9-Women-Kurta-Sets-2691570799428057-1.jpg"
Embroidered Straight Kurta,Ishin,3.1,70,3799,1291,"S,M,L,XL,XXL",kurtas/ishin/ishin-women-black--pink-embroidered-straight-kurta/13355040/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/4/1abab8fa-889f-4499-ba80-85eb3aa6530b1609764182054-1.jpg"
Romantic Florals Dress,DODO & MOA,0,0,3190,1148,"S,M,L,XL",dresses/dodo--moa/dodo--moa-pretty-pink-romantic-florals-dress/16615066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16615066/2022/1/31/8215002e-c772-4eea-8777-6e272be6f76d1643605614386-DODO--MOA-Women-Dresses-421643605613888-1.jpg"
Solid Slim Fit Sports T-shirt,appulse,4.4,56,999,599,"S,M,L,XL,XXL",tshirts/appulse/appulse-women-navy-blue-solid-boat-neck-slim-fit-sports-t-shirt/10659066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/9/17/fc1ecabd-db8d-4124-ae22-82be91f1f3371568695894564-1.jpg"
Printed Pure Cotton Kurti,Aarika,4.8,6,3999,1599,"S,M,L,XL,XXL",kurtis/aarika/aarika-navy-blue-printed-pure-cotton-kurti/17253208/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17253208/2022/3/8/e904d2a2-2cdc-443d-90f1-9374aacc78d91646742032624THEDRYSTATEWOMENSFITTEDDRESSWITHFRONTSLITKurtisAarikaWomenKu1.jpg"
Set Of 6 Printed Diamond Elastic Stretch Removable Chair Covers,HOUSE OF QUIRK,0,0,2999,1499,Onesize,chair-cover/house-of-quirk/house-of-quirk-set-of-6-grey--white-printed-diamond-elastic-stretch-removable-chair-covers/15838718/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15838718/2021/10/18/78aa7b50-8f80-4077-aa01-6d492ffe9bbc1634548170422HOUSEOFQUIRKSetOf6GreyWhitePrintedDiamondElasticStretchRemov1.jpg"
Floral Banarasi Silk Blend Saree,Saree mall,0,0,3199,767,Onesize,sarees/saree-mall/saree-mall-turquoise-blue--silver-toned-floral-zari-silk-blend-banarasi-sarees/17142292/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17142292/2022/2/24/ce843220-e242-416d-8c27-a2e3961123ab1645697760877SareeMallBlueSilkBlendEthnicWovenDesignTraditionalWearSareew1.jpg"
Women Flared Palazzos,KALINI,3.6,15,1399,461,"28,30,32,34,36",palazzos/kalini/kalini-women-white-flared-palazzos/17556516/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17556516/2022/3/16/8bffcf26-ec6e-43df-b4ac-a77593732e701647438516255KALINIWomenWhitePalazzos1.jpg"
Solid Cropped Top,STREET 9,4.7,11,1199,455,"XS,S,M,L",tops/street-9/street-9-woman-tranquil-teal-solid-cropped-top/16043066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16043066/2021/12/6/92ffcd0c-2814-4fa5-97ff-41bb910088431638770205128-STREET-9-Women-Tops-8911638770204658-1.jpg"
Women Floral Printed Kurta,Pistaa,4.1,8,2299,781,"XS,S,M,L,XL,XXL,3XL,4XL",kurtas/pistaa/pistaa-women-white--blue-floral-printed-kurta/16494028/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16494028/2022/2/23/473b4580-6945-4b6a-ba69-bf62f5a12b581645558623200PistaaWomenWhiteBlueFloralPrintedKurta1.jpg"
Women Floral Anarkali Kurta,Ives,4.4,64,1599,799,"XS,S,M,L,XL,XXL",kurtas/ives/ives-women-black-floral-tiering-anarkali-kurta/13932526/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13932526/2021/4/3/8a295ca0-9a8d-4d5d-ac74-e7f2c52a9a401617429839059PirohWomensCottonFlexIkatPrintedStraightKurtaPantSetBlueandB1.jpg"
Screen Print Cotton Kurta,anayna,3.8,12,1998,799,"S,M,L,XL,XXL,3XL",kurtas/anayna/anayna-women-white--navy-blue-ethnic-motifs-screen-print-cotton-kurta/13932902/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13932902/2021/4/14/a5e4134e-11c4-41db-8d12-8b57992dd7911618405393622AnaynaWomensA-LineKurta2.jpg"
Solid Pure Cotton Casual Shirt,HERE&NOW,0,0,2399,839,"38,40,42,44,46",shirts/herenow/herenow-men-grey-regular-fit-solid-opaque-pure-cotton-casual-shirt-with-yoke-print/15823064/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15823064/2022/3/2/c8995056-451e-4b0e-b1f2-3d7f5517463b1646216229938-HERENOW-Men-Shirts-9451646216229424-1.jpg"
Men Pack Of 3 Cotton Trunks,DIXCY SCOTT,0,0,489,440,"S,M,L",trunk/dixcy-scott/dixcy-scott-men-pack-of-3-solid-pure-combed-cotton-trunks-titan-trunk/17548898/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17548898/2022/3/16/3e58dbda-b550-4c77-a178-a1a0598fb08a1647434472756DIXCYSCOTTMenPackOf3SolidPureCombedCottonTrunksTITANTRUNK1.jpg"
Women Straight Fit Culottes,elleven,0,0,699,559,"26,28,30,32,34",trousers/elleven/elleven-women-black-solid-straight-fit-culottes-/16584152/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16584152/2021/12/22/c7024d5a-068a-4d50-8714-bc3828e34b181640165498787ellevenWomenBlackStraightFitCulottesTrousers1.jpg"
Women Striped Kurta,Anouk,4.2,10,1699,764,"XS,S,M,L,XL,XXL",kurtas/anouk/anouk-women-navy-blue-striped-kurta/16714114/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16714114/2022/2/3/f7a5e69b-18b3-46c4-8679-71ddfc6455761643871955747-Anouk-Women-Kurtas-2951643871955229-1.jpg"
Women Kurta,KALINI,0,0,1999,439,"M,L,XL,XXL",kurtas/kalini/kalini-women-green-flared-sleeves-kurta/18600874/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18600874/2022/6/3/28cda32a-d5a0-48a8-b635-1069046984e31654244654314KALINIWomenGreenFlaredSleevesKurta1.jpg"
Women Ethnic Motifs Printed Kurta,Anouk,0,0,1599,559,"XS,S,M,L,XL,XXL",kurtas/anouk/anouk-women-green--golden-ethnic-motifs-printed-kurta/14224720/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14224720/2021/9/8/0a81a189-fa51-4d1c-9d71-5301cefef4c71631074421330-Anouk-Women-Green--Gold-Toned-Ethnic-Motifs-Printed-Kurta-92-1.jpg"
Women Printed Mini Dress,ZALORA BASICS,0,0,2699,2024,"XS,S,M,L,XL",dresses/zalora-basics/zalora-basics-women-peach-coloured--blue-printed-mini-dress/17943496/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17943496/2022/4/23/5d763bba-54ef-4cc4-a434-67de282da9441650658704802ZALORABASICSWomenPeach-ColouredBluePrintedMiniDress1.jpg"
Men Gold-Plated Link Bracelet,Yellow Chimes,4.5,22,2327,757,Onesize,bracelet/yellow-chimes/yellow-chimes-men-gold-toned-link-bracelet/14904918/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14904918/2021/7/22/a6e5cae0-1329-491c-8f10-c75557fcce951626971419029Gold-tonedBoldCubanPatternLinksChainBracelet1.jpg"
Women Leather Straps Watch,Fossil,0,0,10995,10995,Onesize,watches/fossil/fossil-women-grey-embellished-dial--grey-leather-straps-analogue-watch-es5097/15685682/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15685682/2021/9/29/9dd0e694-33b3-45cd-bdd6-e5f11da4944c1632918082295FossilWomenGreyEmbellishedDialGreyLeatherStrapsAnalogueWatch1.jpg"
Pack Of 2 Deo-Soft Trunk,DAMENSCH,4.3,132,890,801,"S,M,L,XL,XXL",trunk/damensch/damensch-men-deo-soft-deodorizing-micro-modal-solid-trunks-dam-as-t-obwg-pack-2-mix/9597667/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9597667/2020/10/15/7f7e10d1-bc58-401c-bbb3-9ccb1da64a551602745554592-DAMENSCH-Men-Pack-of-2-AER-SOFT-Anti-Bacterial-Micro-Modal-S-1.jpg"
Men 3Pcs Solid 3X SOFT Trunks,FREECULTR,4.2,12,1499,869,"S,M,L,XL,XXL",trunk/freecultr/freecultr-men-3-pcs-solid-3x-anti-microbial-air-soft-micromodal-trunks-fc-xt-t-pob-sw-seg/13417882/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/12/6aac0830-4ed1-4222-b24a-4c3529d2bb201610451036776-1.jpg"
Women Pack Of 3 Printed Thongs,Leading Lady,3.9,64,897,403,"S,M,L,XL",briefs/leading-lady/leading-lady-women-pack-of-3-pure-cotton-printed-thongs-birdd-tg-3-s/13002328/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13002328/2020/12/16/54ebbf26-73f4-4df7-b22b-9f0a4fff68631608101682089LeadingLadyCottonLow-RiseFloralThongsblackwhitegreyPackOf31.jpg"
Mini Hiking Skorts,Quechua By Decathlon,4.5,45,899,899,"36,38,40,42,44,46,48",skirts/quechua-by-decathlon/quechua-by-decathlon-beige-mini-hiking-skorts/13033094/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/19/6913b95d-28fb-4274-8319-9a4968958e571605798627088-1.jpg"
Men Ethnic Motifs Printed Kurta,Anouk,3.7,7,2599,1039,"S,M,L,XL,XXL",kurtas/anouk/anouk-men-green--white-ethnic-motifs-printed--pure-cotton-roll-up-sleeveskurta/16236132/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16236132/2022/2/21/285d94eb-a949-40d9-8d66-d11835d80f771645447920869-Anouk-Men-Kurtas-9131645447920249-1.jpg"
Unisex Messenger Bag,Wildcraft,4.7,27,1199,1079,Onesize,messenger-bag/wildcraft/wildcraft-wiki-unisex-sea-green-messenger-bag/1995736/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1995736/2017/7/27/11501150861902-Wildcraft-Unisex-Sea-Green-Messenger-Bag-3801501150861682-1.jpg"
Infant Kids Pack Of 3 Pure Cotton Jhablas,MINI KLUB,0,0,899,539,"0-3M,3-6M,6-9M,9-12M,12-18M",innerwear-vests/mini-klub/mini-klub-infant-kids-multicoloured-pack-of-3-pure-cotton-jhablas/16534102/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16534102/2021/12/16/35cf4bd9-9437-4639-9231-6f091d61575a1639650560556MINIKLUBInfantKidsPackOf3PureCottonJhablas1.jpg"
Women Kurta with Palazzos,AHIKA,4.7,26,1998,799,"XS,S,M,L,XL,XXL,3XL,4XL",kurta-sets/ahika/ahika-women-sea-green-ethnic-motifs-regular-kurta-with-palazzos/15357092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15357092/2021/9/4/f861914f-d7d1-489c-b021-d212eafe0e711630752718384AHIKAWomenSeaGreenEthnicMotifsRegularKurtawithSharara1.jpg"
Men Slim Fit T-shirt,SPYKAR,3.6,7,999,549,"S,M,L,XL,XXL",tshirts/spykar/spykar-men-gold-yellow-solid-slim-fit-t-shirt/16212654/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16212654/2021/12/15/efa84f07-a72d-4e7c-a459-4a1e4f8a7c261639551155059-SPYKAR-Men-Gold-Yellow-Solid-Slim-Fit-T-shirt-12616395511546-1.jpg"
Boys Printed Slim Fit T-shirt,Jack & Jones,4.2,5,999,449,"4-5Y,5-6Y,6-7Y,7-8Y,9-10Y,11-12Y,13-14Y",tshirts/jack--jones/jack--jones-boys-purple--white-typography-printed-slim-fit-t-shirt/13546354/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13546354/2021/6/15/ccae771b-ab56-49b6-937a-b8d05a3079e31623752461641JJJRALVIN696SHORTSShirtsJackJonesBoysShirtsJackJonesBoysShir1.jpg"
Men Kurta,Benstoke,0,0,1699,764,"S,M,L,XL,XXL",kurtas/benstoke/benstoke-men-green-thread-work-kurta/18635858/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18635858/2022/6/6/f9d639b2-06d2-4747-83e7-41ac2997d6291654515797521BenstokeMenGreenThreadWorkKurta1.jpg"
Men Regular Fit Casual Shirt,The Indian Garage Co,4.1,76,1749,612,"38,40,42,44,46,48",shirts/the-indian-garage-co/the-indian-garage-co-men-burgundy--navy-regular-fit-checked-casual-shirt/8910973/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8910973/2019/3/4/e94d81bd-ace2-45bb-89cf-0e3cd70900f71551700202355-The-Indian-Garage-Co-Men-Shirts-1291551700201003-1.jpg"
Lightly Padded Bra,Zivame,4.2,12,695,347,"32B,32C,32D,34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/zivame/zivame-blue-underwired-lightly-padded-bra/17319350/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17319350/2022/2/27/c2970855-8812-4ab7-b812-b6e5b153b0fe1645945553665ZivameWomenBlueBra1.jpg"
Solid Eye Mask,Ferosh,0,0,599,299,Onesize,travel-accessory/ferosh/ferosh-men-blue-solid-eye-mask/16947296/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16947296/2022/1/27/0c1287d8-86a7-4eca-a5c2-2f8e77dceaed1643283602464TravelAccessory1.jpg"
Cotton Casual Shirt,KHADIO,0,0,1499,449,"38,40,42,44",shirts/khadio/khadio-men-purple-cotton-casual-shirt/16355032/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16355032/2021/12/3/6a9cd531-1d6d-421c-bddf-2fa7c91dc6031638520131983KHADIOMenPurpleCasualShirt1.jpg"
Boys Side Stripe Detail Shorts,M&H Juniors,4.3,29,999,999,"7-8Y,8-9Y,10-11Y,11-12Y,13-14Y",shorts/mh-juniors/mh-juniors-boys-olive-green--white-side-stripe-detail-shorts/15210740/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15210740/2022/4/20/6283c785-7608-45af-8a6d-512989f336281650429501181-MH-Juniors-Boys-Olive-Green--White-Side-Stripe-Detail-Shorts-7.jpg"
Women Solid Shoulder Bag,Baggit,3.9,21,1890,1134,S,handbags/baggit/baggit-women-purple-solid-shoulder-bag/13828402/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13828402/2022/3/30/f63d801a-718a-429a-9e5b-b69c360f8ab61648624719333BaggitWomenPurpleSolidShoulderBag1.jpg"
Men Suede Sneakers,Teakwood Leathers,0,0,8499,3399,"UK6,UK7,UK8,UK9,UK10",casual-shoes/teakwood-leathers/teakwood-leathers-men-black-suede-sneakers/15415542/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15415542/2021/9/9/b1e6c68e-ea08-4c7f-92c2-3700235185801631172664242TeakwoodLeathersMenBlackSuedeSneakers1.jpg"
Women Straight Fit Cotton Jean,Roadster,0,0,2499,1249,"26,28,30,32,34,36",jeans/roadster/the-roadster-lifestyle-co-women-navy-blue-straight-fit-high-rise-light-fade-cotton-jeans/16187090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16187090/2021/12/10/818806d8-282d-46e0-abcd-f0391a9e16121639128563664-Women-Blue-Straight-Fit-Workwear-Inspired-Non-Stretchable-Cr-1.jpg"
Men Typography Printed Henley Neck T-shirt,Being Human,0,0,1299,909,"S,M,L,XL",tshirts/being-human/being-human-men-green-typography-printed-henley-neck-pure-cotton-t-shirt/17127224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17127224/2022/6/4/c623a727-cb1b-4bd3-9bde-83666d39ff9f1654323792259-Being-Human-Men-Green-Typography-Printed-Henley-Neck-Pure-Co-1.jpg"
Women Solid Pure Cotton Joggers,Polo Ralph Lauren,0,0,18000,18000,"XS,S,M,L",track-pants/polo-ralph-lauren/-polo-ralph-lauren-women-navy-blue-solid-pure-cotton-joggers/18130216/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18130216/2022/5/3/b1e6bfcf-a542-4cd7-b206-6bdf5ec8b2ae1651553299073TrackPants1.jpg"
Women Solid Tank Top,UNDER ARMOUR,0,0,2799,2799,"XS,S,M,L,XL",tops/under-armour/under-armour-women-grey-melange-solid-knockout-mesh-back-tank-top/17335246/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17335246/2022/5/5/4a5575f0-1660-49b7-85a5-68045e1935861651752626498-UNDER-ARMOUR-Grey-Melange-Knockout-Mesh-Back-Top-78516517526-1.jpg"
Women One Toe Flats,Shezone,0,0,1499,899,"EURO37,EURO38,EURO39,EURO40,EURO41,EURO42,EURO43",flats/shezone/shezone-women-grey-printed-one-toe-flats/18310882/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18310882/2022/5/18/cce1c750-386a-408e-9825-d2ea6fb292bc1652877595952ShezoneWomenGreyPrintedOneToeFlats1.jpg"
Casual Shirt,FREESOUL,0,0,1699,1699,"38,40,42,44",shirts/freesoul/freesoul-men-blue-printed-casual-shirt/18187420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18187420/2022/5/7/78dc571c-1fe6-4460-832c-1aec495f87fc1651912752713FREESOULMenBluePrintedCasualShirt1.jpg"
Men Solid Slim-Fit Pure Cotton Track Pants,COLVYNHARRIS JEANS,0,0,1710,991,"M,L,XL",track-pants/colvynharris-jeans/-colvynharris-jeans-men-brown-solid-slim-fit-pure-cotton-track-pants/18153452/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18153452/2022/5/5/26e983d6-f5ff-4863-bda6-57e06a51f3041651725973082TrackPants1.jpg"
Set of 3 Classic Body Sprays,YARDLEY LONDON,0,0,870,609,Pack,deodorant/yardley-london/yardley-london-men-set-of-3-gentleman-classic-body-sprays---220-ml-each/18264774/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18264774/2022/6/10/c67e10e4-0b1e-4ed8-aa7b-eb4c0a60d42d1654840708245YARDLEYLONDONMenEleganceDeodorizingTalc-250gDeodorantYARDLEY1.jpg"
Women Dupatta,Soch,4.5,51,598,598,Onesize,dupatta/soch/soch-women-gold-coloured-solid-art-silk-dupatta/14534052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/15/695cff66-051c-4154-8fdb-17a9de0104981623753236041-1.jpg"
Lip Pencil - Whirl,M.A.C,4.8,18,1700,1700,Onesize,lip-liner/mac/mac-lip-pencil---whirl-145g/9590087/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9590087/2019/5/21/1ff280dc-b840-4ccb-b2e1-9940d64bfa1d1558430847278-MAC-Women-Lip-Liner-9601558430847195-1.jpg"
Men Slim Fit Low-Rise Jeans,Louis Philippe Jeans,4.4,11,2799,2379,"30,32,34,36,38",jeans/louis-philippe-jeans/louis-philippe-jeans-men-grey-slim-fit-low-rise-light-fade-stretchable-jeans/16868510/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16868510/2022/2/1/d836d65e-7f14-438b-8a8a-84b7259a08181643707366146-Louis-Philippe-Jeans-Men-Jeans-5031643707365400-1.jpg"
Women Solid Trousers,Libas,0,0,1699,934,"29,31,33,35",trousers/libas/libas-women-off-white-trousers/18184782/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18184782/2022/5/18/557a0c8c-6c9a-4921-aeee-f522553cf5321652873153442-Libas-Women-Trousers-9151652873152710-1.jpg"
Geometric Print A-Line Dress,plusS,0,0,2499,1249,"S,M,L,XL,XXL,3XL,4XL",dresses/pluss/pluss-women-black--green-geometric-print-georgette-a-line-puff-sleeves-dress/17500806/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17500806/2022/3/31/497c0fb3-2f92-4b73-98d2-ca59d02a44441648700253395-plusS-Women-Dresses-7561648700252870-1.jpg"
Women Loose Fit Parallel Trousers,Bitterlime,3.7,91,1099,549,"26,28,30,32,34,36",trousers/bitterlime/bitterlime-women-pink-relaxed-loose-fit-solid-parallel-trousers/8231213/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2018/12/16/55e8d6bd-bb3b-4b64-a9d9-461d303683b31544956447228-1.jpg"
Men Braided Stretchable Belt,ZORO,0,0,999,449,Onesize,belts/zoro/zoro-men-black--brown-braided-stretchable-belt/16838848/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16838848/2022/1/15/4a43f2ee-b83b-453b-b4e7-8854166481181642186347686ZOROMenMultiSolid1.jpg"
Men Printed Sliders,FOREVER 21,4.2,6,999,699,"UK7,UK8,UK9.5,UK10.5,UK11",flip-flops/forever-21/forever-21-men-grey-printed-sliders/17214698/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17214698/2022/2/18/4b331151-a4b5-47ca-9889-962a5033fb101645189851064FOREVER21MenGreyPrintedOpenToeFlatswithBows1.jpg"
Cotton Snoopy Night suit,The Kaftan Company,0,0,1999,1999,"S,M,L,XL,XXL,3XL",night-suits/the-kaftan-company/the-kaftan-company-women-green-pure-cotton-snoopy-printed-night-suit/17933582/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17933582/2022/5/9/fdf2dcc4-65aa-4446-b69d-6aef5dd4398a1652091340791-The-Kaftan-Company-Women-Night-suits-1541652091340290-1.jpg"
Printed Cotton Blend Saree,Pothys,0,0,535,428,Onesize,sarees/pothys/pothys-navy-blue-floral-printed-cotton-blend-saree/18268780/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18268780/2022/5/14/c2b8e0a0-20b7-482e-89df-16f8ecaff39e1652466718203PothysCottonBlendBlueColourSaree1.jpg"
Floral Chiffon A-Line Dress,MAGRE,0,0,2190,1752,"XS,S,M,L",dresses/magre/magre-multicoloured-floral-chiffon-a-line-dress/17944802/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17944802/2022/5/31/0bc61441-8446-45e6-b1c8-4c7a9e235eed1653973840081-MAGRE-Women-Dresses-7461653973839511-1.jpg"
Slim Fit Casual Shirt,BYFORD by Pantaloons,0,0,1299,1299,"38,40,42,44,46",shirts/byford-by-pantaloons/byford-by-pantaloons-men-blue-sport-slim-fit-tartan-checks-checked-casual-shirt/18129522/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18129522/2022/5/3/6869571f-3d2c-47e4-868e-0924b48a801c1651546472655BYFORDbyPantaloonsMenBlueSportSlimFitTartanChecksCheckedCasu1.jpg"
PU Buckled Structured Handheld,Allen Solly,4.4,42,3299,2309,Onesize,handbags/allen-solly/allen-solly-brown-solid-pu-regular-structured-handheld-bag-with-buckle-detail/16203812/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16203812/2021/12/30/a5c27852-74e2-4c6d-a3be-e958f0726f6b1640845989570-Allen-Solly-Women-Handbags-7101640845989239-1.jpg"
Women Textured Top,ONLY,0,0,2799,2239,"XS,S,M,L,XL",tops/only/only-women-white-textured-top/17062848/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17062848/2022/2/5/c2f74ba3-7ba3-4b72-9f1c-87ea61c659631644056836014ONLYWhiteTop1.jpg"
Printed 144 TC Double King Bedsheet With 2 Pillow Covers,LIVING ROOTS,4.4,92,2499,849,Double King,bedsheets/living-roots/living-roots-off-white--blue-printed-144-tc-double-king-bedsheet-with-2-pillow-covers/13365818/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13365818/2022/3/15/bb2b11f3-8b25-42c4-a76b-480df33316621647331925798LIVINGROOTSOff-WhiteBluePrinted144TCDoubleKingBedsheetWith2P1.jpg"
Kaftan Style Nightdress,HERE&NOW,3.7,155,2199,879,"S,M,L,XL,XXL",nightdress/herenow/herenow-grey--black-printed-kaftan-style-nightdress/12870946/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12870946/2020/11/25/b58bebb6-c1d2-4081-8623-75e487bf804f1606284948881-HERENOW-Women-Nightdress-5631606284947499-1.jpg"
Set of Face Wash & Toner,Plum,4.6,163,800,800,Pack,skin-care-gift-set/plum/plum-set-of-mandarin-vitamin-c-glow-boost-foaming-face-wash--toner/17161208/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17161208/2022/2/16/8741ee00-9caa-437f-a955-a13d00f1591b1644982814223-Plum-Unisex-Toner-91644982813843-1.jpg"
Women Printed Kurta with Trousers,Sangria,4,11,2399,1199,"XS,S,M,L,XL,XXL",kurta-sets/sangria/sangria-women-red--yellow-bandhani-print-pure-cotton-kurta-with-trousers/17066586/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17066586/2022/3/8/a8276443-94e5-42d6-8710-ac507f5f194d1646738391312-Sangria-Women-Kurta-Sets-7551646738390680-1.jpg"
Women Night suit,Bannos Swagger,0,0,2099,944,"S,M,L,XL",night-suits/bannos-swagger/bannos-swagger-women-blue--white-printed-night-suit/15680042/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15680042/2021/9/30/10ccf0ba-e44e-435c-a1cf-508ea03209401632962891893BannosSwaggerWomenBlue1.jpg"
