product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Boys Printed T-shirt,United Colors of Benetton,0,0,1299,974,"0-1Y,1-2Y,2Y,3-4Y,4-5Y,6-7Y,7-8Y,8-9Y,10-11Y,11-12Y,12-13Y",tshirts/united-colors-of-benetton/united-colors-of-benetton-boys-white--green-printed-cotton-t-shirt/17828910/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17828910/2022/4/9/02ee62bf-519a-45c8-858e-1b956b545fb61649448171117UnitedColorsofBenettonBoysWhiteFloralPrintedV-NeckTropicalAp1.jpg"
Men Comfort Sandals,Puma,3.9,21,2999,2099,"UK6,UK7,UK8,UK9,UK10,UK11",sandals/puma/puma-stride-one8-mens-sandals/15312428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15312428/2021/8/31/a70f27f0-9c01-40da-9ab3-fd7169e111e41630349158213Sandals1.jpg"
Slim Fit Casual Shirt,Peter England Casuals,0,0,1999,1999,"38,39,40,42,44,46",shirts/peter-england-casuals/peter-england-casuals-men-navy-blue-slim-fit-casual-shirt/18506220/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18506220/2022/5/30/b4481bf6-cafe-427c-83f5-1b49253e9fce1653903617414MenNavyFullSleevesCasualShirt1.jpg"
Men Slim Fit Jeans,LOCOMOTIVE,3.8,644,2449,808,"30,32,34,36",jeans/locomotive/locomotive-men-navy-blue-slim-fit-mid-rise-clean-look-stretchable-jeans/8168953/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8168953/2021/7/30/fc9379c3-76c1-49ca-9c05-22ceacb27d161627638879527LOCOMOTIVEMenNavyBlueSlimFitMid-RiseCleanLookStretchableJean1.jpg"
Women Kurta with Palazzos,Vishudh,4.3,894,2699,1133,"S,M,L,XL,XXL",kurta-sets/vishudh/vishudh-women-maroon-checked-kurta-with-palazzos/8773391/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/2/19/16950d24-0044-41b3-b094-d4c0c4ad072f1550558293005-1.jpg"
Women Crop Top,Ajile by Pantaloons,0,0,399,399,"S,M,L,XL,XXL",tops/ajile-by-pantaloons/ajile-by-pantaloons-women-green-crop-top/18274886/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18274886/2022/5/15/52cb08e4-05a7-45ce-816f-4d98e7ef03091652553205963AjilebyPantaloonsGreenTop1.jpg"
Printed Double Bedsheet,SEJ by Nisha Gupta,4.1,1.3k,1999,799,Double Queen,bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-green-cotton-double-bedsheet-with-2-pillow-covers/1300105/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1300105/2022/3/15/603668cd-134b-4826-8dd2-0e4eedd3a6111647332730695SEJbyNishaGuptaGreenCottonDoubleBedsheetwith2PillowCovers1.jpg"
Men Regular Fit Trousers,Mast & Harbour,3.9,85,1999,699,"28,30,32,34,36",trousers/mast--harbour/mast--harbour-men-maroon-regular-fit-pure-cotton-solid-trousers/13120328/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13120328/2021/2/25/18e7073a-ecf9-42d0-b1e8-81408c8e4d9d1614246405176-Mast--Harbour-Men-Maroon-Regular-Fit-Solid-Chinos-5701614246-1.jpg"
Men Solid Pure Cotton Nehru Jacket,SALWAR STUDIO,4.1,85,1775,852,"S,M,L,XL,XXL",nehru-jackets/salwar-studio/salwar-studio-men-maroon-solid-pure-cotton-nehru-jacket/12260334/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/8/10/dae4e695-f3b3-4bce-a92e-2fa54fc895151597008948781-1.jpg"
Women Embroidered Kurti with Skirt,Modern Indian by CHEMISTRY,0,0,3499,2624,"S,M,L,XL,XXL,3XL",kurta-sets/modern-indian-by-chemistry/modern-indian-by-chemistry-women-grey-melange-embroidered-kurti-with-trousers/18297658/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18297658/2022/5/17/ea568afd-4d51-4e39-b536-c8bfbd4578101652768868776ModernIndianbyCHEMISTRYWomenGreyMelangeEmbroideredAngrakhaKu1.jpg"
Women Kurta with Palazzos,Biba,5,5,2999,1799,"S,M,L,XL,XXL,3XL",kurta-sets/biba/biba-women-rose-checked-pure-cotton-kurta-with-palazzos/17279168/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17279168/2022/2/24/df9a4d69-b321-44f0-b444-2a63b97d8b6f1645690409399BibaWomenPinkPrintedPleatedPureCottonKurtiwithPalazzos1.jpg"
Men Printed Cotton T-shirt,Nike,4.8,5,1795,1795,"S,M,L,XL,XXL",tshirts/nike/nike-men-black-typography-printed-pure-cotton-t-shirt/17595634/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17595634/2022/4/8/90e45e2f-4c52-44d6-b092-4fbd0ec61dc71649407784251ASMNSWSO2VERBIAGETEE1.jpg"
Floral Chiffon Dress,20Dresses,0,0,2295,1836,"XS,S,M,L,XL",dresses/20dresses/20dresses-green-floral-chiffon-dress/18072858/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18072858/2022/4/28/2407c18b-89ac-4e78-b955-3475e7ce8af3165114097150820DressesGreenFloralChiffonDress1.jpg"
Women Running Shoes,shoexpress,0,0,5399,4049,"UK3.5,UK4,UK5,UK6,UK6.5,UK7.5",sports-shoes/shoexpress/shoexpress-women-black--white-running-non-marking-shoes/18290158/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18290158/2022/5/16/e9aba761-9a2e-4511-9ece-f28ba3c82ecb1652709066386shoexpressWomenBlackSportsShoes1.jpg"
Men Skinny Fit Jeans,Roadster,3.6,376,3299,1154,"28,30,32,34,36",jeans/roadster/roadster-men-blue-skinny-fit-mid-rise-clean-look-stretchable-lycra-fiber-jeans/9270805/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9270805/2019/5/27/c06f52d6-c2bc-426d-8929-668e6c58a9321558962975708-Roadster-Men-Blue-Skinny-Fit-Mid-Rise-Clean-Look-Stretchable-1.jpg"
Women Ethnic Motifs Printed Kurta,KETCH,3.9,14,999,349,"S,M,L,XL,XXL",kurtas/ketch/ketch-women-navy-blue-ethnic-motifs-printed-flared-sleeves-kurta/16159420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16159420/2021/11/18/e129fef5-f074-407f-bca0-d8818327299a1637223950664KETCHWomenNavyBlueEthnicMotifsPrintedFlaredSleevesKurta1.jpg"
Men Typography Slim Fit T-shirt,LOCOMOTIVE,3.7,34,849,280,"S,M,L,XL",tshirts/locomotive/locomotive-men-black-typography-slim-fit-t-shirt/15642762/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15642762/2021/9/27/1557cccf-356e-4bfd-8829-6debbf769f131632751648341LOCOMOTIVEMenBlackTypographySlimFitT-shirt5.jpg"
Slim Cotton Tailored Shirt,MANGO MAN,0,0,4590,4590,"37,38,40,42,44",shirts/mango-man/mango-man-white-solid-slim-fit-pure-cotton-tailored-formal-shirt/17099214/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17099214/2022/2/21/94eeb0f4-c6bb-4e73-a8b3-e212ebe6f83d1645416270766MANGOWomenWhiteGoldenPureCottonBrandLogoPrintT-shirtTrousers1.jpg"
Men Football Rapid-Dry Shorts,HRX by Hrithik Roshan,4.1,36,1499,974,"28,30,32,34,36",shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-football-men-jet-black-rapid-dry-typography-shorts/15309056/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15309056/2022/2/7/22ad3d0b-72a6-45ee-b9ed-b146b8920a6a1644230012945-HRX-by-Hrithik-Roshan-Men-Shorts-8411644230012273-4.jpg"
Women Mules,CODE by Lifestyle,4.2,128,999,999,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/code-by-lifestyle/code-by-lifestyle-women-beige-solid-mules/11303450/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/1/10/c5f9f2b3-f7c9-4e47-a6f8-d2f265b30dc01578606700431-1.jpg"
Embellished Block Pumps,House of Pataudi,4.5,19,3699,2219,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/house-of-pataudi/house-of-pataudi-maroon-embellished-block-pumps/15185962/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15185962/2021/12/23/b15b9b4d-2d90-4c5f-a2f9-9ab1c8ff28431640258730323-House-of-Pataudi-Maroon-Embellished-Block-Pumps-448164025872-1.jpg"
Leather Oversized Swagger Handheld Bag with Quilted,Da Milano,0,0,13499,13499,Onesize,handbags/da-milano/da-milano-blue-leather-oversized-swagger-handheld-bag-with-quilted/18095880/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18095880/2022/4/29/c81d5cd4-90d2-4c0b-975f-4149f51899551651238685065DaMilanoBlueTexturedLeatherOversizedSwaggerHandheldBagwithQu1.jpg"
Multistranded Bracelet,Blueberry,4.4,108,999,399,Onesize,bracelet/blueberry/blueberry-multicoloured-multistranded-bracelet/2011284/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2011284/2021/8/16/9c6b261f-8acf-4157-9961-a92b327d1c8d1629120227921BlueberryMulticolouredMultistrandedBracelet1.jpg"
Women Square Sunglasses with UV Protected Lens,LOVE MOSCHINO,0,0,8400,4200,L,sunglasses/love-moschino/love-moschino-women-black-lens--gold-toned-square-sunglasses-mol022s-000-569o/17580974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17580974/2022/3/18/0cb3bc2f-24be-4ab5-8021-dc22e9a8bb851647604315101LOVEMOSCHINOWomenBlackSunglasses1.jpg"
Women Thread Work Kurta,Linen Club Woman,0,0,4999,4999,"S,M,L,XL,XXL",kurtas/linen-club-woman/linen-club-woman-women-purple-thread-work-linen-kurta/18222400/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18222400/2022/5/11/aca51f5d-0886-42f3-a7a5-5e959eca77d71652274797302LinenClubWomanWomenPurpleThreadWorkKurta1.jpg"
Workout Graphic SS T-shirt,Reebok,0,0,1599,1599,"S,M,L,XL,XXL",tshirts/reebok/reebok-men-black-workout-poly-graphic-ss-t-shirt/17210256/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17210256/2022/5/10/bbfa4fd3-bf62-4c7c-95f7-6610c8da3e491652176429715-Reebok-Men-Tshirts-1451652176429207-1.jpg"
Women Woven Design Co-Ords,Inddus,0,0,6799,2855,"XS,S,M,L,XL,XXL",co-ords/inddus/inddus-women-blue-woven-design-top--solid-palazzos-with-jacket/17566228/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17566228/2022/3/30/bd3c4b16-2255-4ba7-b7a4-90ce9d35b3741648640971962-Women-Sky-Blue--Magenta-Pink-Brocade-Co-ords-Set-79916486409-1.jpg"
Men Running Shoes,Sparx,4.5,13,1249,1249,"UK6,UK7,UK8,UK9,UK10",sports-shoes/sparx/sparx-men-blue--red-mesh-running-non-marking-shoes/17396224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17396224/2022/3/5/a96bbee6-7aee-4cac-ba89-5bed4cd7c4641646466596136SparxMenBlueSportsShoes1.jpg"
Georgette Midi Dress,Harpa,3.9,15,2199,1319,"XS,S,M,L,XL",dresses/harpa/harpa-rose-pink-georgette-midi-dress/17301686/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17301686/2022/2/25/8ee40196-6770-4f92-a2d3-75b681dc81ed1645812658547HarpaPinkGeorgetteMidiDress1.jpg"
Women T-shirt,Tokyo Talkies,4.4,121,949,427,"S,M,L,XL",tshirts/tokyo-talkies/tokyo-talkies-women-maroon-t-shirt/14350742/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/19/5c916ab3-3bae-40f5-b80d-5daa17d5fc131621431988757-1.jpg"
Women Striped Layered Kurta,Fabindia,0,0,5799,4929,"XS,S,M,L,XL,XXL",kurtas/fabindia/fabindia-women-pink--orange-striped-layered-a-line-kurta/15820212/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15820212/2021/11/13/3e838ce3-ca01-4fee-a435-4531fc107aae1636797262957-Fabindia-Women-Kurtas-6481636797262328-1.jpg"
Women Printed Sleep Staple Lounge Pants,Sweet Dreams,0,0,969,678,"S,M,L,XL,XXL",lounge-pants/sweet-dreams/sweet-dreams-women-blue-printed-sleep-staple-lounge-pants/17902732/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17902732/2022/6/4/0eaf088b-b4f5-4daa-94e5-7ab80da70de11654326875878-Sweet-Dreams-Womens-Rayon-Printed-Plazo-Fit-Navy-Blue-lounge-1.jpg"
Men Conversational Slim Fit Low-Rise Shorts,Louis Philippe Sport,0,0,2199,1869,"30,32,34,36,38",shorts/louis-philippe-sport/louis-philippe-sport-men-pink-conversational-printed-slim-fit-low-rise-shorts/17578366/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17578366/2022/5/7/b4e47325-8e0e-4aca-b9e8-0a15dc35dcb01651911645490-Louis-Philippe-Sport-Men-Pink-Conversational-Printed-Slim-Fi-1.jpg"
Women  UBF Performance T-shirt,Reebok,0,0,2499,2249,"XS,S,M,L,XL",tshirts/reebok/reebok-women-blue--white-brand-logo-printed-ubf-performance-t-shirt/17167660/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17167660/2022/4/29/ccd91a54-e9a3-4390-806c-a8f46e33cd8e1651218647733TshirtsReebokWomenShortsReebokWomenTightsReebokWomenTshirtsR1.jpg"
Women Slim Fit Culottes Trousers,Zastraa,4.2,42,2999,899,"26,28,30,32,34",trousers/zastraa/zastraa-women-rose-solid-slim-fit-culottes-trousers/16109570/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16109570/2021/11/29/b0a77c24-6015-4fbe-bd73-e6dd67d6b3651638179631218ZastraaSolidWaistBeltTrouser1.jpg"
Men Leather Comfort Sandals,House of Pataudi,4.5,29,2799,1819,"UK6,UK7,UK8,UK9,UK10,UK11",sandals/house-of-pataudi/house-of-pataudi-men-red-solid-leather-sandals/12501300/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12501300/2021/9/3/8c607872-f002-4c85-a05b-496cf6a862621630667104550-House-of-Pataudi-Men-Red-Solid-Leather-Sandals-8231630667103-1.jpg"
Kurta with Trousers & Dupatta,Biba,4,81,4599,3679,"S,M,L,XL,XXL",kurta-sets/biba/biba-women-red-yoke-design-kurta-with-trousers--dupatta/12411828/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12411828/2020/10/10/9619cb3f-3d05-4265-b008-25c8949fc0bd1602303040019KurtaSetsBibaWomenKurtaSetsBibaWomen1.jpg"
Women Printed Longline Shrug,COASTLAND,3.8,24,2499,499,"S,M,L,XL,XXL",shrug/coastland/coastland-women-green--black-tropical-printed-longline-shrug/17749048/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17749048/2022/4/4/f73949e0-c488-4708-b407-89a4ab0bfc351649074280516COASTLANDWomenGreenShrug1.jpg"
Women Analogue Watch,Marie Claire,4.5,251,2449,857,Onesize,watches/marie-claire/marie-claire-women-grey-analogue-watch-mc-ss20-004b/12090228/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12090228/2022/6/20/21cc5f3a-00ff-496c-a27f-02cea4e030451655726732327-Marie-Claire-Women-Grey-Analogue-Watch-MC-SS20-004B-95716557-1.jpg"
Women Typography Printed T-shirt,Roadster,4,6,799,239,"XS,S,M,L,XL",tshirts/roadster/the-roadster-lifestyle-co-women-rose-typography-printed-casual-t-shirt/16961780/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16961780/2022/2/16/06d20b13-81d6-4cc6-bef0-b4040313cd5f1645002706666-Roadster-Women-Tshirts-5671645002706179-1.jpg"
Striped Pure Cotton T-shirt,Mast & Harbour,4.6,54,999,549,"S,M,L,XL",tshirts/mast--harbour/mast--harbour-men-maroon--navy-blue-striped-pure-cotton-t-shirt/15058646/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15058646/2022/1/28/6c736afe-30f7-47da-a1dc-4fe8da943d611643350171389-Mast--Harbour-Men-Maroon--Navy-Blue-Striped-Pure-Cotton-T-sh-1.jpg"
Men Solid Track Pants,Monte Carlo,0,0,975,877,"M,L,XL,XXL",track-pants/monte-carlo/-monte-carlo-men-blue-solid-track-pants/18304310/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18304310/2022/5/17/6be61318-abda-4cf2-81a4-388b596168cc1652788098302MonteCarloMenBlueSolidTrackPants1.jpg"
Slim Fit Printed Casual Shirt,Louis Philippe Sport,4.8,13,1999,1399,"39,40,42",shirts/louis-philippe-sport/louis-philippe-sport-men-white--blue-slim-fit-ditsy-printed-pure-cotton-casual-shirt/16418320/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16418320/2022/1/7/a0ed94af-2a6b-430a-a250-890a571043191641539289984-Louis-Philippe-Sport-Men-Shirts-5961641539289524-1.jpg"
Unisex Printed Messenger Bag,Wildcraft,4.2,114,899,899,Onesize,messenger-bag/wildcraft/wildcraft-unisex-blue-printed-messenger-bag/9659543/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9659543/2019/10/21/507ac696-8414-4e95-9a00-6090b972d9f51571638768341-Wildcraft-Unisex-Blue-Printed-Messenger-Bag-4961571638765057-1.jpg"
Women Quilted Shoulder Bag,Fastrack,3.7,23,2390,1912,M,handbags/fastrack/fastrack-black-quilted-shoulder-bag/15801988/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15801988/2021/11/23/d67333f1-a20f-4176-8890-ad52dff58d2c1637654580721-Quilted-Black-Tote-Bag-261637654580163-1.jpg"
Boys Solid Dhoti Pants,VASTRAMAY,0,0,999,599,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,9-10Y,11-12Y,13-14Y",dhotis/vastramay/vastramay-boys-beige-solid-cotton-dhoti-pants/17267276/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17267276/2022/2/23/10a070cc-d6f7-4277-ad5d-11ae7fe386191645619473763VastramayBoysRoseGoldDhoti1.jpg"
Men Suede Driving Shoes,House of Pataudi,2.4,5,3999,2999,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/house-of-pataudi/house-of-pataudi-men-brown-suede-handcrafted-driving-shoes/15294506/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15294506/2022/2/16/56484f3a-3af6-4dc3-a5e6-d2604ccb11701644991806327-House-of-Pataudi-Men-Brown-Suede-Handcrafted-Driving-Shoes-9-1.jpg"
Formal Solid Blazer,Blackberrys,0,0,5995,5995,"36,38,40,42,44",blazers/blackberrys/blackberrys-black-formal-solid-blazer/18026286/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18026286/2022/4/25/396fc236-a510-43d9-aba3-bd1c5fbbb79f1650882626124Blazers1.jpg"
Women Sneakers,Mochi,0,0,2690,1883,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",casual-shoes/mochi/mochi-women-grey-sneakers/18112204/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18112204/2022/5/2/1f262260-3203-4866-9829-374d865140da1651487130236MochiWomenGreyBallerinasFlats1.jpg"
Abstract Printed Bodycon Dress,I Saw It First,0,0,1899,1614,"S,M,L",dresses/i-saw-it-first/i-saw-it-first-women-fluorescent-green--black-abstract-printed-bodycon-mini-dress/17365210/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17365210/2022/4/11/2c435b5e-61ed-4cff-a16a-d21e2eb61db91649657028737DressesISawItFirstWomenDressesISawItFirstWomenDressesISawItF1.jpg"
Girls Ethnic Motifs Printed Kurta,Sangria,3.9,15,1099,1099,"3-4Y,5-6Y,7-8Y,9-10Y,11-12Y",kurtas/sangria/sangria-girls-pink--golden-ethnic-motifs-printed-straight-kurta/14993426/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14993426/2021/11/22/5b634106-ef06-47ad-8990-63cd394667a41637560513377ShortsHRXbyHrithikRoshanBoysShortsHRXbyHrithikRoshanBoysShor1.jpg"
Women Butterfly Sleeves Kurta,Abhishti,0,0,1499,1499,"XS,S,M,L,XL,XXL",kurtas/abhishti/abhishti-women-pink-butterfly-sleeves-kurta/18222184/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18222184/2022/5/11/4e9a8227-db5b-4289-bef1-64c9e3ebc4c91652274858324AbhishtiWomenPinkFlaredSleevesThreadWorkKurta1.jpg"
Yoke Design Kurta with Palazzos & Dupatta,Inddus,4.3,281,5599,2687,"XS,S,M,L,XL,XXL",kurta-sets/inddus/inddus-women-maroon-zari-yoke-design-chanderi-cotton-kurta-with-palazzos--dupatta/12710958/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12710958/2020/10/28/d96ee641-4084-4f48-b7a6-df8ddd2b52501603865531748-Inddus-Women-Kurta-Sets-7741603865528681-1.jpg"
Women Solid Joggers,Levis,3.7,9,2899,2609,"25,26,27,28,30,32",trousers/levis/levis-women-black-solid-joggers-/16794840/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16794840/2022/2/10/a6ae005b-0158-47e6-ae21-f482c142e6d81644485837330-Levis-Women-Black-Solid-Joggers-3391644485836433-1.jpg"
Woman Black Crop Top,Campus Sutra,3.9,36,899,377,"S,M,L,XL",tops/campus-sutra/campus-sutra-woman-black-typography-print-crop-top/16617916/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16617916/2021/12/27/0b8c21ea-06e6-4897-be68-94763f7bd1d01640599203917CampusSutraWomenPrintedBoatNeckTop1.jpg"
Men Wayfarer Sunglasses,Carlton London,0,0,1545,927,L,sunglasses/carlton-london/carlton-london-men-black-lens--black-wayfarer-sunglasses-clsm022/18210830/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18210830/2022/5/28/16faac17-f8a9-4218-a9ec-10eaba4b607e1653727843239CarltonLondonMenBlackLensBlackWayfarerSunglassesCLSM0221.jpg"
Flex JR IDP Slip-On Sneakers,Puma,4.5,169,1999,1499,"10Y,11Y,12Y,13Y",casual-shoes/puma/puma-boys-navy-blue-red-colourblocked-flex-jr-slip-on-sneakers/11334952/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11334952/2020/7/20/fe6bca79-eceb-419e-974c-296d3a66c5891595233620534-Puma-Boys-Casual-Shoes-7701595233619565-1.jpg"
Set Of 4 Cookware Set,Wonderchef,3.7,11,5000,2500,Onesize,cookware/wonderchef/wonderchef-set-of-4-blue-non-stick-cookware-set-with-lid/15553166/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15553166/2021/9/21/e24bfbb3-04ff-4368-8603-ad8ed7268faf1632218530591Cookware1.jpg"
Men Bold Extreme Shoes,Puma,4.4,14,3999,1799,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/puma/puma-men-black-bold-extreme-shoes/16309948/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16309948/2021/12/1/d4009f5a-b3c6-40bb-aec5-fa6593e388801638335365528CasualShoes1.jpg"
Peach Floral Maxi Dress,Myshka,3.8,27,2999,959,"S,M,L,XL,XXL",dresses/myshka/myshka-peach-coloured--yellow-floral-maxi-dress/15622944/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15622944/2021/9/26/96dc5683-7b16-4f0c-aac6-73e1b140695f1632637265462MyshkaMulticolouredFloralTie-UpNeckMaxiDress1.jpg"
Women Open Toe Flats,DressBerry,0,0,2199,1319,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/dressberry/dressberry-women-silver-toned-open-toe-flats/16031508/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16031508/2022/5/18/35373d9b-3c81-41bb-baf2-733673ef23d21652846892257DressBerryWomenGold-TonedOpenToeFlatsFlatsDressBerryWomenFla1.jpg"
Men Slim Fit Casual Shirt,Jack & Jones,0,0,2799,2239,"38,39,40,42,44",shirts/jack--jones/jack--jones-men-grey-slim-fit-slim-collar-cotton-casual-shirt/17379408/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17379408/2022/3/4/d2930120-df52-4bd9-ba33-4fc012c635921646393519607JackJonesMenGreySlimFitCasualShirt1.jpg"
Women Track Pants,New Balance,0,0,7999,7999,"XS,S,M,L,XL",track-pants/new-balance/new-balance-women-red-solid-athleisure-track-pants/15869524/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15869524/2022/1/19/5a9c1bc3-1063-4792-96fe-27980263e3f91642586549536-New-Balance-Women-Red-Solid-Pure-Cotton-Athleisure-Track-Pan-1.jpg"
Embellished Top,Purple State,0,0,1999,1399,"XS,S,M,L",tops/purple-state/purple-state-gold-toned-embellished-crop-top/18286154/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18286154/2022/5/16/7d446a05-b7b0-4197-9e61-5809324876751652710155785PurpleStateGold-TonedEmbellishedCropTop1.jpg"
Solid A-Line Kurta,Biba,4.2,37,1799,1439,"S,M,L,XL,XXL,3XL",kurtas/biba/biba-women-teal-blue-solid-a-line-kurta-/13446192/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13446192/2021/3/3/1757bbd0-18c1-4a70-9527-417b8f416c681614748639837-Biba-Women-Teal-Blue-Solid-A-Line-Kurta-3741614748638527-1.jpg"
