product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Strawberry Face Wash 120ml,Jovees,3.9,18,170,144,100-350 ML,face-wash-and-cleanser/jovees/jovees-sheer-moisture--glowing-skin-strawberry-face-wash-120ml/15191194/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15191194/2021/8/18/44bcfa8f-d72c-4365-84ed-fe03c6bd38461629295549032JoveesFaceWash-Strawberry1.jpg"
Women Typography Printed T-shirt,Miss Poem,0,0,1699,1444,"S,M,L",tshirts/miss-poem/miss-poem-women-black--red-typography-printed-pure-cotton-t-shirt/17879834/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17879834/2022/5/11/c965cb0a-87d1-4180-97ff-17622973b5c51652265328801-Miss-Poem-Women-Tshirts-7241652265328562-1.jpg"
Mini Wrap Dress,ZALORA BASICS,0,0,2799,2099,"XS,S,M,L,XL",dresses/zalora-basics/zalora-basics-grey-mini-wrap-dress/17969324/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17969324/2022/4/21/c7e67e0b-8f5e-4972-86ba-ad2279fc7f411650540289427Dresses1.jpg"
Women Printed Kurta with Palazzos With Dupatta,Indo Era,4.5,11,4799,1823,"XS,S,M,L,XL,XXL",kurta-sets/indo-era/indo-era-women-mustard-orange--red-printed-cotton-kurta-with-palazzos--dupatta--/15262582/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15262582/2021/10/18/014756cb-6830-4aea-8c3c-d77e3f766da41634543513198-Indo-Era-Women-Mustard-Orange--Red-Printed-Cotton-Kurta-with-13.jpg"
Women Printed Kurti Set,RANGMANCH BY PANTALOONS,0,0,3249,1462,"XS,S,M,L,XL,XXL",kurta-sets/rangmanch-by-pantaloons/rangmanch-by-pantaloons-women-off-white-ethnic-motifs-printed-kurti-set/17130090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17130090/2022/2/11/708264e6-ac48-46ab-a1fa-f29b084c6f4c1644599225079RANGMANCHBYPANTALOONSWomenOffWhiteEthnicMotifsPrintedPanelle1.jpg"
Pure Cotton Layered Kurta,Global Desi,3.4,8,2999,1409,"XS,S,M,L,XL,XXL",kurtas/global-desi/global-desi-women-pink--white-pure-cotton-printed-shawl-neck-layered-a-line-kurta/13463840/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13463840/2021/3/3/8b32047c-3ffe-4aae-a44c-900519e75fff1614771655933-Global-Desi-Women-Pink-Ethnic-Motifs-Printed-Shawl-Neck-Kurt-1.jpg"
Printed Cotton Regular Top,Madame,0,0,899,656,"S,M,L,XL,XXL",tops/madame/madame-pink--black-typography-printed-cotton-regular-top/17613958/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17613958/2022/3/23/a2b399e3-c265-45d1-8114-5e25971f56f81648012161954MadamePinkTop1.jpg"
Solid A-Line Dress,RARE,4.2,13,2199,989,"S,M,L,XL",dresses/rare/rare-women-green-solid-a-line-dress-with-pockets-/13750058/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13750058/2021/3/31/e59ea61b-69e8-4bea-90f5-f02d90b0b6db1617168142982-RARE-Women-Green-Solid-A-Line-Dress-with-Pockets-91216171681-1.jpg"
Men Typography Printed T-shirt,Bewakoof,4.4,33,1099,449,"S,M,L,XL,XXL,3XL",tshirts/bewakoof/bewakoof-men-white--black-typography-printed-t-shirt/15195916/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15195916/2021/8/19/38bcfcae-f09b-4056-b642-5f47190c14b41629362407661BewakoofMenWhiteTypographyPrintedAppliqueT-shirt1.jpg"
Puff Sleeves Georgette Top,Athena,4.1,33,1299,415,"XS,S,M,L,XL,XXL",tops/athena/athena-burgundy-puff-sleeves-georgette-blouson-top/13709588/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/2/18/48959552-f27e-4fe7-b1b8-9a7e7042ec241613645177398-1.jpg"
Solid Fit and Flare Dress,Aawari,4.6,41,1500,705,"S,M,L,XL,XXL",dresses/aawari/aawari-women-blue-solid-fit-and-flare-dress/14261536/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/6/81c829f7-2853-4868-8a46-67902700a6ec1620290241656-1.jpg"
Women Woven Design Slip-On Sneakers,Crew STREET,0,0,3099,1704,"UK3,UK4,UK5,UK6,UK7",casual-shoes/crew-street/crew-street-women-sea-green-woven-design-slip-on-sneakers/16284648/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16284648/2022/2/21/b558f6ad-78d0-4be4-9033-254d3a62bfb51645418724684-Crew-STREET-Women-Casual-Shoes-3061645418724338-1.jpg"
Khadi Print Straight Kurta,ZIYAA,3.9,141,1427,542,"S,M,L,XL,XXL,3XL",kurtas/ziyaa/ziyaa-women-pink--black-khadi-print-straight-kurta/11633260/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/3/4/38bcbc43-e975-4f20-85a5-56acc775f1a91583273295280-1.jpg"
Women Jasmine Body Mist 100 ml,Body Cupid,4.1,22,299,206,90-100 ML,perfume-and-body-mist/body-cupid/body-cupid-women-jasmine-body-mist---100-ml/17218002/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17218002/2022/2/18/7bf8ffdd-6ae2-405b-b286-f85e5330b8021645192704990BodyCupidJasmineBodyMist-100ml1.jpg"
Casual Shirt,CrayonFlakes,0,0,899,494,"2-3Y,3-4Y,4-5Y,6-7Y,7-8Y,8-10Y,10-12Y",shirts/crayonflakes/crayonflakes-boys-peach-coloured-smart-buffalo-checks-checked-casual-shirt/18003994/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18003994/2022/5/5/055e4fbf-fdfa-44fb-93f6-8bbe8551b79a1651747131923-CrayonFlakes-Boys-Shirts-4341651747131725-1.jpg"
Lounge Top,Tokyo Talkies,3.5,48,599,335,"S,M,L,XL",lounge-tshirts/tokyo-talkies/tokyo-talkies--white-printed-lounge-top/13763486/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/2/25/7c308678-1246-42fd-a584-bd3794e66ecd1614258537658-1.jpg"
Semi-Stitched Lehenga Unstitched Blouse With Dupatta,Mitera,0,0,3999,1279,Onesize,lehenga-choli/mitera/mitera-green--black-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/18787322/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18787322/2022/6/20/5f32f034-f677-42cb-9250-564962d73b5c1655711443201MiteraGreenBlackEmbroideredSequinnedSemi-StitchedLehengaUnst1.jpg"
Women Printed Thong Flip-Flops,CHUPPS,0,0,699,447,"UK4,UK5,UK6,UK7,UK8,UK9,UK10",flip-flops/chupps/chupps-women-orange-printed-rubber-thong-flip-flops/18323812/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18323812/2022/5/18/46c88480-e2b3-4b82-be38-af83e8b7756f1652890232422CHUPPSWomenOrangeFlipFlops1.jpg"
Solid Casual Shirt,Miss Poem,0,0,2199,1869,"S,M,L",shirts/miss-poem/miss-poem-women-blue-solid-casual-shirt/17892040/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17892040/2022/5/18/c050dcf3-9768-4100-a29b-bbe61f4f27361652865741358-Miss-Poem-Women-Blue-Solid-Casual-Shirt-2631652865741005-1.jpg"
Unisex Champ Backpack,Wildcraft,4.4,7,1399,1249,Onesize,backpacks/wildcraft/wildcraft-unisex-multicoloured-champ-2-graphic-backpack/12358096/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12358096/2021/11/10/5575faa3-7151-4287-b000-9c6c8a555c631636537863210-WIKI-CHAMP-2-Vehicl-1191636537862483-1.jpg"
Self-Design Lacework and Sheer Top,Style Quotient,4.1,12,1499,944,"S,M,L,XL",tops/style-quotient/style-quotient-women-black-self-design-lacework-and-sheer-top/16543644/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16543644/2022/1/31/78105157-1c0c-4a6f-9407-4ccd97f8a5fa1643621605294-Style-Quotient-Women-Tops-9371643621604684-1.jpg"
Women Kalidar Printed Flared Maxi Skirt,W,5,8,3599,1259,"28,30,32",skirts/w/w-women-yellow--beige-kalidar-printed-flared-maxi-skirt/14518460/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/11/5e40a998-7fbc-432e-93e0-0d6cd5b2ad4d1623383263582-1.jpg"
Cotton Printed Kurta Set,HERE&NOW,0,0,3999,1599,"XS,S,M,L,XL,XXL",kurta-sets/herenow/herenow-women-black--off-white-printed-pure-cotton-kurta-with-palazzos--with-dupatta/17283002/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17283002/2022/3/28/005852dd-4fec-444d-bcc2-fcc47b8088bf1648459912204-HERENOW-Women-Kurta-Sets-2961648459911566-1.jpg"
Kids Analogue Watch,Kool Kidz,4.4,8,595,535,Onesize,watches/kool-kidz/kool-kidz-kids-white-printed-dial--purple-strap-analogue-watch-kool-kidz-kk-252-pr/16603390/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16603390/2021/12/24/5bcc1a25-f7d4-4fdb-a1ed-9ebc6969cb641640322829851KoolKidzUnisexKidsMulticolouredPrintedDialPurpleStrapsAnalog1.jpg"
Floral Georgette Maxi Dress,La Zoire,4,3,2199,989,"S,M,L,XL",dresses/la-zoire/la-zoire-pink--white-floral-printed-georgette-maxi-dress/17346090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17346090/2022/3/2/e2e3d4a1-ac54-4d7e-8e9e-e82117ddec971646196580732LaZoirePinkFloralGeorgetteMidiDress1.jpg"
Men Jeans,Cherokee,4.2,5,1499,1424,"30,32,34,36,38",jeans/cherokee/cherokee-men-blue-light-fade-jeans/16354834/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16354834/2021/12/3/e7b16b79-1681-44fc-8d1f-65d90e276c121638518816069CherokeeMenBlueLowDistressHeavyFadeJeans1.jpg"
Men Printed Sweatshirt,HERE&NOW,4.1,68,2249,1124,"S,M,L,XL",sweatshirts/herenow/herenow-men-white-printed-hooded-sweatshirt/14286672/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14286672/2021/9/1/b610a244-6e07-4071-bade-b86654bd2d981630499818673-HERENOW-Men-Sweatshirts-641630499818167-1.jpg"
Men Solid Cotton Slim-Fit Joggers,COLVYNHARRIS JEANS,0,0,1800,990,"M,L,XL",track-pants/colvynharris-jeans/-colvynharris-jeans-men-green-solid-cotton-slim-fit-joggers--/18153458/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18153458/2022/5/5/dc3faf2e-8369-47bb-9dd7-0252ab8db4a11651723818014TrackPants1.jpg"
Men Slim Fit Chinos Trousers,V-Mart,0,0,1199,959,"28,30,32,34,36,38",trousers/v-mart/v-mart-men-beige-slim-fit-chinos-trousers/18129362/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18129362/2022/5/3/30fe93fb-2c35-4ca1-9db9-0753dae531cf1651551949799V-MartMenBeigeSlimFitChinosTrousers1.jpg"
Ruffles Chiffon Top,Antheaa,0,0,2199,1165,"XS,S,M,L,XL,XXL",tops/antheaa/antheaa-purple-self-design-ruffles-chiffon-top/16863066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16863066/2022/1/28/03cf273d-75dd-4b60-9b41-fa9f2fc853791643367986963-Antheaa-Women-Tops-5251643367986424-1.jpg"
Floral Georgette Maxi Dress,PANIT,4.5,6,3499,1469,"S,M,L,XL,XXL",dresses/panit/panit-green--yellow-floral-georgette-maxi-dress/17158590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17158590/2022/3/4/2710fbd2-bb30-4b20-b363-324e6571ee081646387944214-PANIT-Green-and-yellow-floral-Maxi-Dress-2701646387943478-1.jpg"
Women Solid Top & Shorts,Roadster,0,0,1799,719,"XS,S,M,L,XL",co-ords/roadster/the-roadster-lifestyle-co-women-pink-solid-crop-tank-top--shorts/16833910/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16833910/2022/4/26/a02e2c67-1057-4de5-9d23-c9c9074198b51650972464745-Roadster-Women-Co-Ords-7481650972464130-1.jpg"
Mutipurpose D-Shape Mat,Saral Home,4.7,7,1099,549,Onesize,doormats/saral-home/saral-home-yellow--blue-rainbow-print-soft-microfiber-mutipurpose-d-shape-mat/13866750/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/13/118c6c58-7b2e-41e5-8ffc-a2ea206731c21615652459646-1.jpg"
Unisex Championship Basketball,COSCO,0,0,2900,2320,7,basketballs/cosco/cosco-unisex-brown-championship-printed-basketball/10215151/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10215151/2021/9/20/a12da6c2-69dd-4c8d-8446-0480757290ba1632129050257-COSCO-Unisex-Basketballs-8821632129049655-1.jpg"
144 TC 1 Queen Bedsheet with 2 Pillow Covers,Cortina,4.2,40,2098,699,Double Queen,bedsheets/cortina/cortina-white--pink-ethnic-motifs-144-tc-cotton-1-queen-bedsheet-with-2-pillow-covers/10617446/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/9/12/572dd20c-6c05-470b-ad54-3529c9696ef61568281128743-1.jpg"
Gold-Plated Studded Jhumkas,Zaveri Pearls,4.1,377,1330,359,Onesize,earrings/zaveri-pearls/zaveri-pearls-gold-plated-kundan--pearls-studded-jhumkas/11763602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11763602/2020/4/3/3b71867a-7fb2-48b1-920d-f2565d13a6021585909374650ZaveriPearlsGoldToneKundanPearlsWeddingCollectionJhumkiEarri1.jpg"
Women Pack of 3 Hipster Briefs,DressBerry,4.1,71,999,299,"S,M,L,XL",briefs/dressberry/dressberry-women-pack-of-3-cotton-hipster-briefs-db-3xs-sol-hip-021/14917882/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14917882/2021/11/2/dc57d270-f737-4194-8442-5696b5c54d791635833683681DressBerryWomenPackof3CottonHipsterBriefsDB-3XS-SOL-HIP-0211.jpg"
Women Floral Printed Kurta,Varanga,3.7,6,2199,681,"XS,S,M,L,XL,XXL",kurtas/varanga/varanga-women-mustard-yellow-floral-printed-keyhole-neck-thread-work-kurta/16100896/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16100896/2021/11/15/d9bd760f-3852-4235-9917-d7090e07bf151636979524520VarangaWomenMustardYellowFloralPrintedKeyholeNeckThreadWorkK1.jpg"
Women Open Toe Flats,iPanema,0,0,1699,1190,"UK3,UK4,UK5,UK6,UK7,UK8",flats/ipanema/ipanema-women-green-embellished-open-toe-flats/16617762/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16617762/2021/12/27/8af76b9a-65ce-44e9-9eb3-3896b44afe031640598920756Sandals1.jpg"
Women Self-Design Sliders,Roadster,0,0,999,399,"UK3,UK4,UK5,UK6,UK7,UK8",flip-flops/roadster/roadster-women-olive-green-self-design-sliders/12376862/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12376862/2021/10/29/20907d83-e241-4ebf-bc38-2d71a39a62cd1635495456133-Roadster-Women-Flip-Flops-6311635495455809-1.jpg"
Drop Earrings,Yellow Chimes,0,0,567,342,Onesize,earrings/yellow-chimes/yellow-chimes-rose-gold-contemporary-drop-earrings/18680440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18680440/2022/6/9/b4a6e69a-6e8e-4c8b-9ca4-ebc899c79db31654759542741Earrings1.jpg"
Women Embroidered T-shirt,Miss Poem,0,0,1699,1444,"S,M,L",tshirts/miss-poem/miss-poem-women-yellow-typography-embroidered-pure-cotton-t-shirt/17879848/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17879848/2022/5/11/9a183c21-dacb-41c7-b1cb-b7d0aaed4e261652265368772-Miss-Poem-Women-Tshirts-6621652265368471-1.jpg"
Slim Fit Casual Shirt,VAN HEUSEN DENIM LABS,0,0,2499,1724,"38,39,40,42",shirts/van-heusen-denim-labs/van-heusen-denim-labs-men-yellow-slim-fit-tartan-checks-checked-casual-shirt/18248392/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18248392/2022/5/15/22d7f839-f7ac-4ad6-8bec-be04c83d4f4e1652566229627VANHEUSENDENIMLABSMenYellowSlimFitTartanChecksCheckedCasualS1.jpg"
Women Colourblocked Sports Shorts,Nike,0,0,2095,2095,"24,26,28,30,32",shorts/nike/nike-women-peach-coloured--orange-colourblocked-sports-shorts/17625712/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17625712/2022/4/8/30de7f66-dbe3-4928-8a32-c4a2495cc0291649407003209-AS-W-NK-DF-ICN-CLSH-10K-SHORT-1761649407002566-1.jpg"
Floral A-Line Dress,FableStreet,0,0,2695,2425,"XS,S,M,L,XL",dresses/fablestreet/fablestreet-red-floral-cotton-tiered-a-line-dress/17257602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17257602/2022/2/23/47c4f3f4-314d-4e2a-a40b-e8d2430db5771645618303866FableStreetRedFloralFormalA-LineDress1.jpg"
Women Embroidered Kurta with Palazzos With Dupatta,Indo Era,0,0,5999,1739,"XS,S,M,L,XL,XXL",kurta-sets/indo-era/indo-era-women-black-ethnic-motifs-embroidered-sequinned-kurta-with-palazzos--with-dupatta/16950270/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16950270/2022/3/2/21579544-ef44-4ff5-873c-45add80d17cc1646223848352-Indo-Era-Black-Embroidered-Straight-Kurta-Palazzo-With-Dupat-1.jpg"
Slim Fit Casual Shirt,BEAT LONDON by PEPE JEANS,0,0,2399,1559,"38,40,42,44,46",shirts/beat-london-by-pepe-jeans/beat-london-by-pepe-jeans-men-blue-classic-slim-fit-casual-shirt/16971770/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16971770/2022/2/24/7f71502d-c342-44d9-b559-510a82a1cab41645694985658-BEAT-LONDON-by-PEPE-JEANS-Men-Blue-Classic-Slim-Fit-Casual-S-1.jpg"
Casual Shirt,Arrow Sport,0,0,2499,1749,"38,39,40,42,44,46",shirts/arrow-sport/arrow-sport-men-brown-striped-casual-shirt/16321160/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16321160/2021/12/1/d8f63342-0347-4d13-8398-e8f5fd7ee31d1638354193790ArrowSportMenBrownSpreadCollarLongSleevesStripedShirt1.jpg"
Clothing Set,Biba,4.3,18,5995,2997,"S,M,L,XL,XXL,3XL",co-ords/biba/biba-women-peach-coloured--beige-solid-top-with-dhoti-pants--ethnic-jacket/13446134/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13446134/2021/1/22/72c25beb-f229-4549-be9b-abed5074e7261611316612147-Biba-Women-Peach-Coloured--Beige-Solid-Top-with-Dhoti-Pants--1.jpg"
Striped Top,Dreamz by Pantaloons,0,0,499,499,"S,M,L,XL,XXL",tops/dreamz-by-pantaloons/dreamz-by-pantaloons-black-striped-top/17957948/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17957948/2022/4/20/9ad4f044-5213-46be-9a68-2c6a3edbd7241650464909692DreamzbyPantaloonsBlackStripedTop1.jpg"
Platform Heels,ERIDANI,0,0,2400,2400,"EURO35,EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/eridani/eridani-silver-toned-platform-heels/17711936/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17711936/2022/4/1/1dccddef-05be-4509-a2eb-27c8bf51f4671648793083531ERIDANISilver-TonedPlatformSandals1.jpg"
Men Colourblocked Slim Fit T-shirt,Ajile by Pantaloons,0,0,399,399,"S,M,L,XL,XXL",tshirts/ajile-by-pantaloons/ajile-by-pantaloons-men-green--blue-colourblocked-slim-fit-t-shirt/18275912/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18275912/2022/5/16/cb7fe12c-e8a1-4cd3-ae00-b8d6bf98ff1c1652675234501AjilebyPantaloonsMenGreenColourblockedSlimFitOutdoorT-shirt1.jpg"
Men Slim Fit Trousers,Peter England Casuals,0,0,1799,1259,"30,32,34,36",trousers/peter-england-casuals/peter-england-casuals-men-blue-slim-fit-trousers/17489804/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17489804/2022/3/11/6d69054f-cf46-497d-9d81-e5ae41e4c85f1647000945961PeterEnglandCasualsMenBlueSlimFitTrousers1.jpg"
Women Printed Kaftan Kurta,TANKHI,4.1,7,1999,999,"S,M,L,XL,XXL",kurtas/tankhi/tankhi-women-maroon-printed-kaftan-kurta/17034046/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17034046/2022/2/3/198e8911-3a1a-4095-bfed-917b42204f7b1643876930600TANKHIWomenMulticolouredPrintedFlaredSleevesThreadWorkKaftan1.jpg"
Puff Sleeves Dress,HERE&NOW,0,0,2399,719,"S,M,L,XL,XXL",dresses/herenow/herenow-black-puff-sleeves-formal-dress/17856036/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17856036/2022/4/29/0ab58dbe-42bc-42e2-a2ef-c7e678b5a16e1651234710989-HERENOW-Women-Dresses-6461651234710541-1.jpg"
Men Regular Fit Trousers,Ruggers,0,0,2399,899,"30,32,34,36,38",trousers/ruggers/ruggers-men-black-textured-regular-fit-trousers/17005024/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17005024/2022/2/1/08ea3091-abe8-4bdf-9af1-9d85e2f8825e1643705340760RuggersMenBlackTrousers1.jpg"
Men Solid Pure Cotton Slim-Fit Joggers,Ajile by Pantaloons,0,0,899,674,"S,M,L,XL,XXL",track-pants/ajile-by-pantaloons/ajile-by-pantaloons-men-black-solid-pure-cotton-slim-fit-joggers/17409044/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17409044/2022/3/5/ee222706-c83a-4037-9a5b-b60ddcafe2631646473392094TrackPants1.jpg"
Printed Accessory Organiser,NFI essentials,0,0,4000,1749,Onesize,organisers/nfi-essentials/-nfi-essentials-blue-printed-accessory-organiser/18453218/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18453218/2022/5/28/2f2ff142-c45f-4c05-90b3-3c072043ff161653714301696NFIessentialsBluePrintedAccessoryOrganiser1.jpg"
Men Digital Watch,CASIO,0,0,14495,13045,Onesize,watches/casio/casio-men-black-dial--black-straps-digital-watch-g1126/15738100/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15738100/2021/10/5/478c4bbf-5472-499a-a35f-e85367fa528c1633440400144CASIOMenBlackDialBlackStrapsDigitalWatchG11261.jpg"
Woven Design Banarasi Silk Blend Saree,Saree mall,3.6,27,6999,1819,Onesize,sarees/saree-mall/saree-mall-maroon-woven-design-zari-silk-blend-banarasi-sarees/15536950/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15536950/2021/10/28/d2080004-56fa-4602-9e0f-f9580ea80a501635401617327-Saree-Mall-Maroon-Silk-Blend-Ethnic-Woven-Design-Festive-Sar-1.jpg"
Zip Around Wallet,Accessorize,0,0,3395,2104,Onesize,wallets/accessorize/accessorize-women-black-textured-zip-around-wallet/16935994/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16935994/2022/5/12/7529602f-6e6d-4d4a-b3ca-be98ab6f762c1652342383667AccessorizeWomenBlackTexturedZipAroundWallet1.jpg"
Women Printed Kurta with Palazzos With Dupatta,Biba,0,0,5995,4796,3XL,kurta-sets/biba/biba-women-grey-floral-printed-regular-pure-cotton-kurta-with-palazzos--dupatta/15054512/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15054512/2021/9/9/ff916d0d-d6bf-40d1-92bc-f3172b7ea7301631170320660-Biba-Women-Grey-Printed-Regular-Pure-Cotton-Kurta-with-Trous-1.jpg"
Men Typography Printed Polo Collar Slim Fit T-shirt,French Connection,0,0,1999,1299,"S,M,L,XL,XXL",tshirts/french-connection/french-connection-men-blue-typography-printed-polo-collar-slim-fit-t-shirt/17253850/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17253850/2022/3/11/38d8aa35-321c-4921-87a0-cc99d3adcfbc1647002463212-French-Connection-Men-Tshirts-2491647002462673-1.jpg"
Embroidered Chiffon Dupatta,Dupatta Bazaar,4.4,225,899,485,Onesize,dupatta/dupatta-bazaar/dupatta-bazaar-pink-embroidered-chiffon-dupatta/1518325/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1518325/2016/9/15/11473919175538-Dupatta-Bazaar-Women-Dupatta-8731473919175396-1.jpg"
Girls Pack Of 2 Printed Cotton Ankle-Length Leggings,LilPicks,0,0,1299,662,"8-10Y,10-12Y,12-14Y,14-16Y",leggings/lilpicks/lilpicks-girls-pack-of-2-printed-cotton-ankle-length-leggings/16569020/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16569020/2022/4/22/b528f7d3-30c9-4e6d-8783-4e86f0d8dbf21650612538450-LilPicks-Girls-Pack-Of-2-Printed-Cotton-Ankle-Length-Legging-2.jpg"
Healthy Yoga Pose Figurine Showpiece,TAYHAA,4.4,34,2800,896,Onesize,showpieces/tayhaa/tayhaa-cream-coloured-healthy-yoga-pose-figurine-showpiece/12341640/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12341640/2020/9/2/617e05b2-f240-46f8-a9d1-6c7b77fa48451599025978406TAYHAACream-ColouredHealthyYogaPoseFigurineShowpiece1.jpg"
