product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Lightly Padded T-Shirt Bra,Zivame,0,0,1095.0,876.0,"32B,32C,32D,34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/zivame/zivame-sea-green-floral-printed-t-shirt-bra---lightly-padded/18407974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18407974/2022/5/24/2cc9a7e4-c6f6-4804-838e-a23df7446a2e1653394788083ZivameWomenGreenBra1.jpg"
Men Woven Design Sneakers,ASIAN,0,0,999.0,849.0,"UK6,UK7,UK8,UK9,UK10",casual-shoes/asian/asian-men-navy-blue-woven-design-sneakers/18481920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18481920/2022/5/30/aed942d9-bbd2-4514-90bd-ff75b6450bb91653885141599ASIANMenNavyBlueWovenDesignSneakers1.jpg"
Men Cotton Mickey Mouse Tshirt,Kook N Keech Disney,3.2,5,1399.0,489.0,"S,M,L,XL,XXL",tshirts/kook-n-keech-disney/kook-n-keech-disney-men-white-cotton-mickey-mouse-print-polo-collar-t-shirt/14848102/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14848102/2021/11/26/f4b56f40-cde7-4535-836a-2d91f78c96bd1637907768050-Kook-N-Keech-Disney-Men-Tshirts-521637907767509-1.jpg"
Everyday Bra,DressBerry,3.8,40,1649.0,412.0,"32B,32C,34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/dressberry/dressberry-camel-brown-everyday-bra-db-fl-newlc-2pk8-002/15104092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15104092/2021/10/26/dda0ccb7-5834-4233-a1fa-75c203bde4c11635231559769-DressBerry-Camel-Brown-Everyday-Bra-8961635231559133-1.jpg"
Printed Wrap Dress,Tokyo Talkies,4.2,150,1549.0,743.0,"S,M,L,XL",dresses/tokyo-talkies/tokyo-talkies-women-red--navy-blue-printed-wrap-dress/13776586/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/2/27/eaa77e69-b5b6-4f56-a7de-d103f68920e11614414315678-1.jpg"
Vitamin C20% Serum,SAGE APOTHECARY,0,0,899.0,629.0,20-30 ML,face-serum-and-gel/sage-apothecary/sage-apothecary-transparent-vitamin-c20-serum-30-ml/16534994/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16534994/2021/12/16/a8cf3a45-57b6-468c-8a91-db6d31d41ac01639648153785FaceSerumandGel1.jpg"
Women Printed Kurta Sets,Yufta,4.2,22,3499.0,1749.0,"S,M,L,XL,XXL",kurta-sets/yufta/yufta-women-green--beige-floral-printed-pure-cotton-kurta-with-palazzos--with-dupatta/16109154/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16109154/2021/11/26/3b323fdb-5426-4e22-b64c-5eda683409051637911537207KurtaSetsYuftaWomenKurtaSetsYuftaWomenKurtaSetsYuftaWomenKur7.jpg"
Men Cotton Formal Shirt,DENNISON,0,0,1999.0,699.0,"38,40,42",shirts/dennison/dennison-men-black-pure-cotton-smart-formal-shirt/18272574/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18272574/2022/5/20/702e9ea7-fce1-40e7-a5e7-fd24fde7b4881653049318201Dennisonmenssolidblackregularfitformalshirt1.jpg"
Women 2 Printed Lounge Shorts,ETC,0,0,1575.0,349.0,"S,M,L,XL",lounge-shorts/etc/etc-women-coral--blue-2-printed-cotton-lounge-shorts/18204126/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18204126/2022/5/31/946de5e7-751b-4ff4-be2b-bcf3a9f184c51653987547873-ETC-Women-Shorts-3881653987547110-1.jpg"
Ethnic Motifs A-Line Midi Dress,GOLDSTROMS,0,0,1199.0,1187.0,"M,L,XL",dresses/goldstroms/goldstroms-blue-ethnic-motifs-maternity-a-line-midi-dress/18191450/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18191450/2022/5/7/a2582bb3-f9d0-40df-bc70-a9b9c96eb6ed1651929462823GOLDSTROMSBlueEthnicMotifsMaternityA-LineMidiDress1.jpg"
Men Jeans,V-Mart,0,0,950.0,950.0,"28,30,32,34,36",jeans/v-mart/v-mart-men-blue-mildly-distressed-heavy-fade-jeans/18580862/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18580862/2022/6/2/faf170a6-2f3a-4de9-b7c2-1c509aa9e3251654162615549V-MartMenBlueMildlyDistressedHeavyFadeJeans1.jpg"
Lightweight Longline Parka Jacket,Okane,0,0,4125.0,2475.0,"M,L,XL,XXL",jackets/okane/okane-women-pink-lightweight-longline-parka-jacket/17545964/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17545964/2022/3/16/e08e2e8b-3612-4b2b-af3b-5d373221da571647424625513OkaneWomenPinkLightweightLonglineParkaJacket1.jpg"
Floral Mini A-Line Dress,URBANIC,2.5,15,1690.0,845.0,"S,M,L,XL",dresses/urbanic/urbanic-white--lavender-floral-print-mini-pleated-detail-a-line-dress/15846774/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15846774/2021/11/16/efe12d94-b5a3-4234-a8c2-c4cc591b3b461637044533602SweatshirtsURBANICWomenSweatshirtsURBANICWomenSweatshirtsURB1.jpg"
Women Printed Slip-On Sneakers,Kook N Keech,3.8,4,1499.0,674.0,"UK3,UK4,UK5,UK6,UK7,UK8",casual-shoes/kook-n-keech/kook-n-keech-women-pink--black-printed-slip-on-sneakers/15648644/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15648644/2022/4/8/2d8c4be4-c9b7-489a-b490-1f95612243c01649399072738-Kook-N-Keech-Women-Casual-Shoes-3241649399072312-1.jpg"
Women Slim-Fit Track Pants,Tokyo Talkies,4,72,1149.0,494.0,"S,M,L,XL",track-pants/tokyo-talkies/tokyo-talkies-women-green-solid-slim-fit-track-pants/16181552/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16181552/2021/11/20/35310885-a2f9-4412-a826-0a1b412bcf261637389200311TrackPants1.jpg"
Floral Printed Top,InWeave,4.2,65,1699.0,696.0,"S,M,L,XL,XXL",tops/inweave/inweave-off-white-floral-printed-top/13718888/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/2/19/de76b480-42e7-44f8-9012-04ae09a276c01613738233995-1.jpg"
Women Geometric Printed Kurta,Anouk,3.8,4,1799.0,719.0,"XS,S,M,L,XL,XXL",kurtas/anouk/anouk-women-pink--white-pure-cotton-geometric-print-kurta/17276000/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17276000/2022/4/1/aab0961c-9594-4954-baba-e6b5b809b5621648793584932-Anouk-Women-Kurtas-9401648793584444-1.jpg"
Floral Cotton A-Line Dress,HERE&NOW,4.2,22,1599.0,719.0,"XS,S,M,L,XL,XXL",dresses/herenow/herenow-women-mustard-yellow--white-floral-pure-cotton-a-line-midi-dress/16595606/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16595606/2022/4/18/b11c259c-24a4-4fe5-a145-5ca56845878f1650264301525-HERENOW-Women-Dresses-6421650264301053-1.jpg"
Printed Maternity Nightdress,beebelle,3.9,21,2497.0,848.0,"M,L,XL,XXL",nightdress/beebelle/beebelle-navy-blue--pink-floral-printed-maternity--feeding-nightdress/16616172/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16616172/2022/1/25/f630f923-c229-4df8-90eb-4ddf05d159ed1643111958850-BeeBelle-Womens-Navy-Blue-Floral-Printed-Maternity--Feeding--1.jpg"
Men Regular Shorts,Mast & Harbour,3.9,17,1199.0,599.0,"28,30,32,34,36",shorts/mast--harbour/mast--harbour-men-black-shorts/14445530/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14445530/2022/1/11/b63d3756-0bed-4470-9db6-9000867a8b0a1641902033805-Mast--Harbour-Men-Shorts-8741641902033093-1.jpg"
Men Leather Belt,Cantabil,0,0,999.0,599.0,"36,38,40,42",belts/cantabil/cantabil-men-black-leather-belt/17905418/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17905418/2022/4/16/ede13900-f193-494f-863b-a3603c0db63f1650126192469CantabilMenBlackBelts1.jpg"
Women Embroidered Kurta,RANGMANCH BY PANTALOONS,0,0,1099.0,1099.0,"S,M,L,XL,XXL",kurtas/rangmanch-by-pantaloons/rangmanch-by-pantaloons-women-black-embroidered-thread-work-kurta/18696938/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18696938/2022/6/10/32620668-c2a8-4351-bd79-0e9a651ecf691654861802901Kurtas1.jpg"
Set of 4 Mini Lipstick,SUGAR,4.1,49,799.0,799.0,Onesize,lipstick/sugar/sugar-women-set-of-4-9-to-5-classics-mini-lipstick/14704396/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14704396/2021/8/3/70625090-708d-44df-9caf-51e711ee69ff1627983090330SUGARWomenSetof49to5ClassicsMiniLipstick1.jpg"
Women Slim Fit High-Rise Jeans,FREAKINS,4.6,11,1999.0,1699.0,"26,28,30,32,34,36",jeans/freakins/freakins-women-blue-slim-fit-high-rise-highly-distressed-heavy-fade-jeans/16939658/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16939658/2022/1/27/e591b3af-c7f7-4510-beae-f84e7dfc31ef1643257949482FREAKINSWomenBlueSlimFitHigh-RiseHighlyDistressedHeavyFadeJe1.jpg"
Men Slim Fit Pure Cotton Shirt,Peter England Elite,0,0,2499.0,1499.0,"39,40,42,44",shirts/peter-england-elite/peter-england-elite-men-navy-blue-slim-fit-opaque-checked-pure-cotton-formal-shirt/15943136/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15943136/2021/10/30/54a6ef5b-4868-42cb-8189-3c72e650f31f1635576229354PeterEnglandEliteMenNavyBlueSlimFitOpaqueFormalShirt1.jpg"
Men Polo Collar T-shirt,MANGO MAN,0,0,2990.0,2990.0,"S,M,L,XL,XXL",tshirts/mango-man/mango-man-grey-solid-polo-collar-t-shirt/18259674/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18259674/2022/6/2/020761d9-c0a2-48e5-90a2-baacc4e5454c1654173084858MANGOMANGreySolidPoloCollarT-shirt1.jpg"
Boys Cotton Printed Joggers,Allen Solly Junior,0,0,1599.0,1231.0,"9-10Y,11-12Y,13-14Y,15-16Y",track-pants/allen-solly-junior/-allen-solly-junior-boys-navy-blue--white-brand-logo-print-pure-cotton-joggers/17795688/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17795688/2022/5/31/9309b7c7-301f-45ef-94b0-a420d0093f0e1653977966287-Allen-Solly-Junior-Boys-Track-Pants-8751653977965809-1.jpg"
Men Leather Two Fold Wallet,Tommy Hilfiger,4.7,118,2599.0,1793.0,Onesize,wallets/tommy-hilfiger/tommy-hilfiger-men-blue-solid-leather-two-fold-wallet/12882004/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12882004/2020/11/23/f70f8157-eb90-4d2e-8aaf-22e8ae1a9bbd1606123799646-Tommy-Hilfiger-Men-Wallets-6831606123797612-1.jpg"
Men Le Male EDT 200 ml,Jean Paul Gaultier,4.3,6,8200.0,8200.0,200-220 ML,perfume-and-body-mist/jean-paul-gaultier/jean-paul-gaultier-men-le-male-eau-de-toilette-200-ml/7669497/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7669497/2021/6/4/f6994802-1837-43b8-ab0d-a1445e0c72831622786655906JeanPaulGaultierMenLeMaleEauDeToilette200ml1.jpg"
Workout Ready Compression,Reebok,4.5,8,1999.0,1599.0,"S,M,L,XL,XXL",tshirts/reebok/reebok-men-black-workout-ready-compression-speedwick-t-shirt/11573948/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11573948/2020/5/29/2008f4b5-2a65-47ff-b240-5adcc68533be1590750715658ReebokMenBlackWorkoutReadyCompressionT-Shirt1.jpg"
Women Long-Sleeved Jersey Top,H&M,0,0,1499.0,1499.0,"XXS,XS,S,M,L,XL",sweatshirts/hm/hm-women-black--grey-solid-long-sleeved-jersey-top/17185972/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17185972/2022/2/17/b16e50a3-7ce0-49ae-88b0-32468a674e2d1645105551620Long-sleevedjerseytop1.jpg"
Superstay Matte Ink Crayon 50,Maybelline,4.6,625,699.0,629.0,0-10 ML,lipstick/maybelline/maybelline-new-york-superstay-matte-ink-crayon-lipstick--own-your-empire-50-12-g/11000008/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11000008/2020/5/29/d5a9602f-f3bd-462f-b562-86d05f161d361590727080279-Maybelline-Women-Lipstick-6981590727080029-1.jpg"
Solid Structured Sling Bag,Baggit,4,32,1790.0,805.0,XL,handbags/baggit/baggit-black-solid-regular-structured-sling-bag-with-printed-applique-detail/17489292/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17489292/2022/3/21/7ebd1a46-fb70-48eb-b9db-6fb90a727d771647863201993-Baggit-Women-Handbags-5111647863201439-1.jpg"
Women Open Toe Flats,Mochi,0,0,1490.0,1043.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/mochi/mochi-women-grey-open-toe-flats/18198394/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18198394/2022/5/9/fdd7f1cd-0569-42d0-95a1-482a5f0074e11652085099866MochiWomenGreyOpenToeFlats1.jpg"
Women Stainless Steel Straps Watch,Michael Kors,0,0,24495.0,24495.0,Onesize,watches/michael-kors/michael-kors-women-white-dial--two-tone-stainless-steel-straps-analogue-watch-mk7214/17161188/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17161188/2022/2/15/b4c91253-c65d-4eae-a112-c6da2fe308821644915685807MichaelKorsEverestTwoToneWatchMK72141.jpg"
Brand Logo Print Tank Yoga Top,Puma,0,0,1999.0,899.0,"XS,S,M,L,XL",tops/puma/puma-black-brand-logo-print-sleeveless-tank-yoga-top/16756876/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16756876/2022/3/19/c760e0f0-3230-41a2-a773-ab8d5c33f0c31647684722729-Puma-Black-Brand-Logo-Print-Sleeveless-Tank-Top-622164768472-1.jpg"
Solid Bath Robe,Creeva,0,0,2899.0,1739.0,M,bath-robe/creeva/-creeva-pink-solid-bath-robe/18597010/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18597010/2022/6/3/5298e3ee-01c3-4559-ad75-153451d124d51654249483597CREEVALUXURYMEDIUMSIZEBATHROBEPINK1.jpg"
Women Printed T-shirt,Vero Moda,4.5,8,999.0,649.0,"XS,S,M,L,XL,XXL",tshirts/vero-moda/vero-moda-women-pink-typography-printed-t-shirt/17665264/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17665264/2022/3/29/352cda1f-f5e1-43d2-a110-a0d827f4be5e1648529727117VeroModaWomenPinkTypographyPrintedDrop-ShoulderSleevesT-shir1.jpg"
Non Padded Everyday Bra,Enamor,4.4,178,949.0,949.0,"34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/enamor/enamor-skin-non-wired-non-padded-full-coverage-full-support-bra-a014-/2295490/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2295488/2017/12/9/11512803330007-Enamor-Beige-Lace-Non-Wired-Non-Padded-Everyday-Bra-8091512803329950-1.jpg"
Women Floral Printed Kurta,Soch,0,0,4998.0,3748.0,"S,M,L,XL,XXL",kurtas/soch/soch-women-maroon--beige-floral-printed-georgette-anarkali-kurta/17481666/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17481666/2022/3/11/e8975f63-5629-4e6d-93d7-5301eb8a85d31647000942029SochWomenMaroonPaisleyEmbroideredKeyholeNeckThreadWorkGeorge1.jpg"
Women Embroidered Kurta with Churidar With Dupatta,Ziva Fashion,4.2,16,2999.0,1499.0,"S,M,L,XL,XXL",kurta-sets/ziva-fashion/ziva-fashion-women-maroon-ethnic-motifs-embroidered-panelled-kurta-with-churidar--with-dupatta/17972212/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17972212/2022/4/21/14561401-a89f-4255-a2e1-8307769639c21650531133867ZivaFashionWomenMaroonEthnicMotifsEmbroideredPanelledKurtawi1.jpg"
Boys Pack of 3 T-shirts,Marks & Spencer,0,0,1499.0,1049.0,"2-3Y,3-4Y,4-5Y,5-6Y",tshirts/marks--spencer/marks--spencer-boys-pack-of-3-t-shirts/16691538/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16691538/2022/4/13/51b171bb-3fca-4955-add5-3469608d4eea1649839295975TshirtsMarksSpencerUnisexKidsTshirtsMarksSpencerUnisexKidsTs1.jpg"
Regular Fit Casual Shirt,Louis Philippe Jeans,4.3,28,2049.0,1229.0,44,shirts/louis-philippe-jeans/louis-philippe-jeans-men-pink-regular-fit-solid-casual-shirt/12848626/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12848626/2020/12/2/a67904dc-c4af-40e2-862c-221d1778babd1606904891399LouisPhilippeJeansMenPinkRegularFitSolidCasualShirt1.jpg"
Women Sequinned Saree Blouse,Inddus,3.5,8,1999.0,859.0,Onesize,saree-blouse/inddus/inddus-women-pink--golden-sequinned-stretchableslip-on-saree-blouse/17535092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17535092/2022/3/30/cfa95b3c-1f08-4983-9369-44bb167aeb8d1648641345352-Women-Magenta-Pink-Heavy-Sequinned-Polyester-Stretchable-Blo-1.jpg"
Slim Checked Shirt,The Indian Garage Co,4.1,19,1749.0,699.0,"38,40,42,44,46",shirts/the-indian-garage-co/the-indian-garage-co-men-black--peach-coloured-slim-fit-checked-casual-shirt/12182240/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12182240/2021/11/10/3cb691d3-2f25-4b7b-ba76-6250694f74fd1636530151013-The-Indian-Garage-Co-Men-Black--Peach-Coloured-Slim-Fit-Chec-1.jpg"
Women Analogue Watch,Armani Exchange,0,0,13995.0,13995.0,Onesize,watches/armani-exchange/armani-exchange-women-white-dial--two-toned-bracelet-style-straps-analogue-watch-ax5258/15423700/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15423700/2021/9/18/7ce5069d-d0a4-4fa5-929c-f4570ce702571631941512566ArmaniExchangeTwoToneWatchAX52581.jpg"
Colourblocked Satin Top,STREET 9,3.9,34,1599.0,607.0,"XS,S,M,L",tops/street-9/street-9-women-fuchsia-colourblocked-satin-top/15884818/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15884818/2021/11/26/c9e92685-4d4a-4df0-bfef-ec0bd58e00931637902355356-STREET-9-Women-Tops-771637902354733-1.jpg"
Men Slim Fit T-shirt,Flying Machine,4.9,7,1099.0,989.0,"S,M,L,XL,XXL",tshirts/flying-machine/flying-machine-men-green-slim-fit-t-shirt/16746312/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16746312/2022/1/28/865887d3-d0a7-4fe6-ab11-0c2fddef4f3e1643348607744-Flying-Machine-Men-Green-Slim-Fit-T-shirt-5901643348607291-1.jpg"
Men Solid Biker Jacket,The Indian Garage Co,4.2,50,6299.0,2519.0,"M,L,XL,XXL",jackets/the-indian-garage-co/the-indian-garage-co-men-olive-green-solid-biker-jacket/7272191/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7272191/2018/9/20/eabe0395-c649-4d50-98be-4106db31ab1c1537438211502-The-Indian-Garage-Co-Men-Olive-Green-Solid-Biker-Jacket-1161-1.jpg"
Kids Set of Bodywash & Shampoo,Mamaearth,4.5,1k,798.0,678.0,Pack,body-wash-and-scrub/mamaearth/mamaearth-kids-set-of-sustainable-deeply-nourishing-body-wash--cleansing-shampoo/13566986/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13566986/2021/2/2/cef2961d-14dc-4c07-9f88-38f5e9b32b501612249546902FaceSerumandGelMamaearthUnisexTonerMamaearthUnisexEyeCreamMa1.jpg"
144 TC Queen 2 Pillow Covers,Aura,4.3,4,2499.0,799.0,Double Queen,bedsheets/aura/aura-white--pink-floral-144-tc-120-gsm-queen-bedsheet-with-2-pillow-covers/15155216/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15155216/2022/3/15/b93d4b73-56e2-40c8-9219-35ae71672c791647333729371AuraWhitePinkFloral144TC120GSMQueenBedsheetwith2PillowCovers1.jpg"
144 TC 1 King Bedsheet with 2 Pillow Covers,Florida,3.8,235,1299.0,467.0,Double King,bedsheets/florida/florida-green--brown-geometric-144-tc-polycotton-1-king-bedsheet-with-2-pillow-covers/13782486/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13782486/2021/11/12/61cccd00-411c-41a0-bf27-0c6f2f66b8e21636714180698FloridaGreenBrownGeometric144TCPolycotton1KingBedsheetwith2P1.jpg"
Men Checked Formal Trousers,Park Avenue,0,0,2399.0,1679.0,"30,32,34,36,38",trousers/park-avenue/park-avenue-men-grey-checked-formal-trousers/17769300/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17769300/2022/5/18/b8b3710e-0339-4b50-b1b3-60c82f82e0b31652877908339-Park-Avenue-Men-Grey-Checked-Formal-Trousers-801165287790756-1.jpg"
Women Running Shoes,Campus,2.5,2,1799.0,1574.0,"UK4,UK5,UK6,UK7,UK8",sports-shoes/campus/campus-women-purple-mesh-running-shoes/16807270/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16807270/2022/1/13/94bdb695-e20a-467f-b668-84de79a7960e1642015018252CampusWomenPurple1.jpg"
Men Leather Textured Belt,Tommy Hilfiger,4.1,24,2899.0,1884.0,44,belts/tommy-hilfiger/tommy-hilfiger-men-tan-brown-leather-textured-belt/9146085/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9146085/2019/4/11/7538a71d-60fc-44ec-ab35-32b177f6f0041554978376720-Tommy-Hilfiger-Men-Tan-Textured-Belt-5961554978376222-1.jpg"
Solid One-Shoulder Dress,Inddus,4.2,16,5899.0,2477.0,"XS,S,M,L,XL,XXL",dresses/inddus/inddus-women-alluring-grey-solid-one-shoulder-dress/15916416/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15916416/2021/11/16/51a11afc-0a3f-4dd2-a7e2-9116600c11181637041587496-Inddus-Women-Grey-Sequinned-Embroidered-Flared-Gown-42016370-1.jpg"
HRX-U-17 Active T-shirt,HRX by Hrithik Roshan,4.8,13,1199.0,1199.0,"8-9Y,10-11Y,12-13Y,14-15Y,16-17Y",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-girls-hrx-u-17-lime-green-active-typography-printed-t-shirt/14701892/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14701892/2022/4/27/a94a7e5b-b98e-4824-8cbf-123f89cb8e141651053357160-HRX-by-Hrithik-Roshan-Girls-HRX-U-17-Lime-Green-Active-Typog-1.jpg"
Women Super Skinny Fit Jeans,Chemistry,0,0,2299.0,919.0,"26,28,30,32,34",jeans/chemistry/chemistry-women-blue-super-skinny-fit-heavy-fade-frayed-cropped-jeans/17564734/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17564734/2022/3/17/571ddd58-fd4b-4ac1-94b2-7ce0d27d279f1647512759000ChemistryWomenBlueSuperSkinnyFitLightFadeJeans1.jpg"
Women Empire Midi Dress,IMARA,3.9,10,1999.0,999.0,"S,M,L,XL,XXL",dresses/imara/imara-black--gold-ethnic-motifs-embroidered-liva-empire-midi-dress/15271626/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15271626/2021/8/26/d3e7fcc8-f071-4e9c-9624-d4da98dff3ab1629984686510IMARABlackLivaMidiDress1.jpg"
Women Pink Sandals,ZAPATOZ,3.8,26,999.0,849.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/zapatoz/zapatoz-women-pink-embellished-platform-sandals/14961996/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14961996/2021/8/10/51d1e8e4-f5f6-4f43-b578-6df03b9814191628600099600-ZAPATOZ-Women-Pink-Embellished-Platform-Sandals-640162860009-6.jpg"
Women Printed Kurta with Palazzos With Dupatta,GERUA,4.6,9,2999.0,1499.0,"XS,S,M,L,XL,XXL",kurta-sets/gerua/gerua-women-burgundy-floral-printed-gotta-patti-pure-cotton-kurta-with-palazzos--dupatta/17627614/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17627614/2022/4/6/9c1206da-d81b-4bb1-836a-73777b353eee1649225044158-GERUA-Women-Kurta-Sets-7141649225043390-1.jpg"
Solid Twisted Crop Top,Roadster,3.4,5,999.0,399.0,"XS,S,M,L,XL",tops/roadster/roadster-white-solid-twisted-crop-top/16961238/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16961238/2022/5/2/54262d93-07e3-4f64-a007-0d8775ca76d21651477717180-Roadster-Women-Tops-4401651477716763-1.jpg"
Women Self Design Sling Bag,DressBerry,5,4,2799.0,1399.0,Onesize,handbags/dressberry/dressberry-green-self-design-sling-bag/15322810/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15322810/2021/12/20/8c60186a-e41b-4215-a831-cb2977c6b1321639984214296-DressBerry-Women-Handbags-1121639984213456-1.jpg"
Women Floral Shorts,ONLY,4.8,6,699.0,454.0,"34,36,38,40,42",shorts/only/only-women-purple--white-floral-printed-cotton-shorts/17628492/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17628492/2022/3/24/871656b9-2a9a-417a-84d1-871b5759ddff1648111042737Shorts1.jpg"
